goals,shots,xG,time,position,date,xA,assists,key_passes
1,4,2.213651418685913,90,AML,2022-05-22,0.6175408363342285,1,3
0,0,0.0,36,Sub,2022-05-16,0.0,0,0
0,0,0.0,66,AML,2022-05-12,0.1718525886535644,0,2
0,4,0.7649497389793396,82,FWL,2022-05-08,0.5820642709732056,1,2
0,1,0.019882408902049,90,FWL,2022-05-01,0.3626775741577148,1,2
0,0,0.0,21,Sub,2022-04-23,0.0,0,0
0,0,0.0,18,Sub,2022-04-20,0.0,0,0
0,5,0.2403546571731567,90,FWR,2022-04-16,0.0,0,0
0,2,0.3402905166149139,79,FWL,2022-04-09,0.0,0,0
0,0,0.0,43,Sub,2022-04-04,0.0578329563140869,0,1
0,1,0.0409072563052177,90,AML,2022-03-16,0.0157418213784694,0,1
0,2,0.1925691962242126,79,AML,2022-03-13,0.2287709563970565,1,2
1,3,0.154422640800476,75,AML,2022-03-06,0.0451887473464012,0,1
0,4,0.5603858232498169,73,AML,2022-02-24,0.1335713416337967,0,2
0,0,0.0,72,AML,2022-02-10,0.0,0,0
0,2,0.0910346731543541,90,ML,2022-01-23,0.0814934745430946,0,2
0,5,0.6921780705451965,90,AML,2022-01-01,0.0,0,0
0,3,0.1168880462646484,84,AML,2021-12-26,0.0,0,0
2,2,1.0412168502807615,90,ML,2021-12-18,0.2438208609819412,0,5
1,4,1.0450196266174316,82,ML,2021-12-15,0.1399482041597366,0,1
0,1,0.0420129336416721,90,ML,2021-12-11,0.6225501298904419,1,3
0,1,0.1233536079525947,74,AML,2021-12-06,0.0,0,0
0,4,0.2518633902072906,90,MR,2021-12-02,0.5576611757278442,1,3
1,1,0.3606348037719726,22,Sub,2021-11-27,0.1083304435014724,0,1
0,0,0.0,1,Sub,2021-11-07,0.0,0,0
0,0,0.0,1,Sub,2021-10-22,0.0,0,0
0,1,0.451459139585495,6,Sub,2021-10-18,0.0,0,0
0,0,0.0,81,FW,2021-08-22,0.0398276969790458,0,1
0,1,0.1212411522865295,72,AML,2021-08-13,0.0757941976189613,0,2
