goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,17.0,Sub,2022-05-22,0.0617904625833034,0.0,1.0
1.0,1.0,0.3033470511436462,5.0,Sub,2022-05-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DL,2022-05-11,0.049549650400877,0.0,1.0
0.0,0.0,0.0,62.0,Sub,2022-05-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-04-30,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-04-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-03-18,0.0,0.0,0.0
0.0,3.0,0.9220774173736572,90.0,DC,2022-03-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-03-10,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-03-05,0.0434745512902736,0.0,1.0
0.0,2.0,0.4547546505928039,47.0,DC,2022-02-26,0.0404244661331176,0.0,1.0
0.0,0.0,0.0,90.0,DC,2022-02-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-02-12,0.0193371772766113,0.0,1.0
0.0,3.0,0.5603974461555481,90.0,DC,2022-02-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-01-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-01-16,0.0,0.0,0.0
0.0,0.0,0.0,48.0,DL,2021-11-30,0.0,0.0,0.0
0.0,0.0,0.0,42.0,Sub,2021-11-27,0.1421063989400863,0.0,3.0
0.0,1.0,0.0475769713521003,90.0,DL,2021-11-21,0.0576129369437694,0.0,2.0
0.0,0.0,0.0,90.0,DL,2021-11-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-10-31,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2021-10-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-10-16,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-10-02,0.0,0.0,0.0
0.0,0.0,0.0,29.0,Sub,2021-09-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-08-29,0.0,0.0,0.0
0.0,1.0,0.0115028256550431,90.0,DC,2021-08-21,0.0172019395977258,0.0,1.0
0.0,0.0,0.0,90.0,DC,2021-08-14,0.0,0.0,0.0
1.0,11.0,2.299656362272799,2052.0,,,0.4314975831657644,0.0,11.0
0.043859649122807015,0.4824561403508772,0.10086212115231574,2052.0,,,0.018925332594989668,0.0,0.4824561403508772
