goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0455631427466869,48.0,DMC,2022-05-07,0.0382475703954696,0.0,1.0
0.0,0.0,0.0,72.0,DMC,2022-05-02,0.1314959526062011,0.0,1.0
0.0,0.0,0.0,79.0,DMC,2022-04-28,0.3203096389770508,1.0,2.0
0.0,0.0,0.0,82.0,DMC,2022-04-23,0.3589361906051636,1.0,1.0
0.0,0.0,0.0,90.0,MC,2022-04-19,0.0,0.0,0.0
0.0,0.0,0.0,24.0,Sub,2022-04-16,0.0,0.0,0.0
0.0,0.0,0.0,65.0,DMC,2022-04-09,0.0,0.0,0.0
0.0,0.0,0.0,12.0,Sub,2022-04-02,0.0,0.0,0.0
0.0,0.0,0.0,82.0,DMC,2022-03-12,0.0,0.0,0.0
0.0,0.0,0.0,75.0,DMC,2022-02-26,0.0091746123507618,0.0,1.0
0.0,0.0,0.0,4.0,Sub,2022-01-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2022-01-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DMC,2022-01-03,0.3268092572689056,0.0,1.0
0.0,0.0,0.0,90.0,DMC,2021-12-30,0.0351795144379138,0.0,1.0
0.0,0.0,0.0,7.0,Sub,2021-12-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2021-11-28,0.0,0.0,0.0
0.0,1.0,0.0299376919865608,90.0,DMC,2021-11-20,0.0,0.0,0.0
0.0,0.0,0.0,13.0,Sub,2021-10-30,0.4481714367866516,1.0,1.0
0.0,1.0,0.0116608748212456,84.0,DMC,2021-10-16,0.0140560353174805,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2021-09-19,0.0546937100589275,1.0,1.0
0.0,2.0,0.0301998686045408,90.0,DMC,2021-09-11,0.1175727322697639,0.0,2.0
0.0,1.0,0.0870489850640297,88.0,DMC,2021-08-22,0.0,0.0,0.0
0.0,0.0,0.0,20.0,Sub,2021-08-14,0.0,0.0,0.0
0.0,6.0,0.20441056322306378,1386.0,,,1.8546466510742898,4.0,13.0
0.0,0.38961038961038963,0.013273413196302843,1386.0,,,0.12043160071910973,0.2597402597402597,0.8441558441558441
