goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,GK,2022-05-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-04-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-04-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-04-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-04-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-04-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-04-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-03-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-03-10,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-03-05,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-02-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-02-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-02-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-02-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-01-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-01-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-01-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-12-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-12-26,0.0,0.0,0.0
0.0,0.0,0.0,1710.0,,,0.0,0.0,0.0
0.0,0.0,0.0,1710.0,,,0.0,0.0,0.0
