goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DC,2022-05-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-05-17,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-03-05,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2022-02-25,0.0,0.0,0.0
0.0,0.0,0.0,42.0,Sub,2022-02-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-12-11,0.0541161112487316,0.0,2.0
0.0,0.0,0.0,36.0,DC,2021-09-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-09-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-08-28,0.190166100859642,0.0,2.0
0.0,0.0,0.0,90.0,DC,2021-08-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2021-08-14,0.0,0.0,0.0
0.0,0.0,0.0,806.0,,,0.2442822121083736,0.0,4.0
0.0,0.0,0.0,806.0,,,0.027277170086542957,0.0,0.4466501240694789
