goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DC,2022-05-22,0.0,0,0
0,1,0.1030914634466171,40,Sub,2022-05-16,0.0,0,0
0,2,0.2411854416131973,90,DC,2022-05-08,0.0,0,0
0,0,0.0,27,Sub,2022-04-30,0.0,0,0
0,0,0.0,90,DC,2022-04-23,0.0,0,0
0,0,0.0,17,Sub,2022-04-03,0.0,0,0
0,0,0.0,90,DC,2022-03-13,0.0,0,0
0,0,0.0,4,Sub,2022-02-26,0.0,0,0
0,2,0.0608926750719547,90,DC,2022-02-08,0.0,0,0
0,0,0.0,74,DC,2022-01-22,0.0,0,0
0,1,0.061014600098133,90,DC,2022-01-15,0.0938255414366722,0,1
0,0,0.0,90,DC,2021-12-27,0.0,0,0
0,0,0.0,90,DC,2021-12-19,0.0,0,0
0,0,0.0,90,DC,2021-12-16,0.0,0,0
0,0,0.0,90,DC,2021-12-12,0.0,0,0
0,2,0.0281093884259462,90,DC,2021-12-04,0.0,0,0
0,0,0.0,90,DC,2021-11-27,0.0,0,0
1,2,0.5882076621055603,90,DC,2021-11-20,0.0,0,0
0,0,0.0,90,DC,2021-11-06,0.0280514061450958,0,1
0,1,0.0659327134490013,90,DC,2021-10-30,0.0,0,0
0,1,0.0359853357076644,90,DC,2021-10-23,0.0854672044515609,0,1
0,1,0.0221415609121322,90,DC,2021-10-17,0.0243067778646945,0,1
0,2,0.0948637127876281,90,DC,2021-09-17,0.0,0,0
0,0,0.0,90,DC,2021-09-11,0.0,0,0
0,1,0.015427934937179,90,DC,2021-08-28,0.0,0,0
0,1,0.020486868917942,90,DC,2021-08-21,0.0,0,0
