goals,shots,xG,time,position,date,xA,assists,key_passes
1.0,2.0,0.9196994304656982,90.0,FWR,2022-05-19,0.0,0.0,0.0
0.0,2.0,0.1033015102148056,90.0,FWR,2022-04-30,0.0237183831632137,0.0,1.0
0.0,0.0,0.0,67.0,FWR,2022-04-25,0.0,0.0,0.0
0.0,0.0,0.0,51.0,Sub,2022-04-20,0.0,0.0,0.0
0.0,2.0,0.0855700746178627,90.0,AMR,2022-04-10,0.0698727443814277,0.0,1.0
1.0,1.0,0.2502723634243011,77.0,FWR,2022-04-04,0.0,0.0,0.0
0.0,0.0,0.0,23.0,Sub,2022-03-14,0.0,0.0,0.0
0.0,0.0,0.0,14.0,Sub,2022-02-23,0.1046224310994148,1.0,1.0
0.0,0.0,0.0,88.0,AMR,2022-02-19,0.0,0.0,0.0
0.0,1.0,0.3343074321746826,79.0,FWR,2022-02-12,0.0,0.0,0.0
0.0,0.0,0.0,18.0,Sub,2022-02-09,0.0,0.0,0.0
0.0,0.0,0.0,12.0,Sub,2022-01-23,0.0,0.0,0.0
0.0,2.0,0.1154846400022506,90.0,FWR,2022-01-01,1.1724344491958618,0.0,3.0
0.0,0.0,0.0,90.0,FWR,2021-12-28,0.1374390423297882,0.0,2.0
0.0,3.0,0.1593664437532425,90.0,FWR,2021-12-26,0.0,0.0,0.0
1.0,1.0,0.3270603716373443,77.0,FWR,2021-12-15,0.2714244127273559,0.0,1.0
0.0,1.0,0.3503477871417999,90.0,FWR,2021-12-12,0.5308734774589539,1.0,3.0
0.0,2.0,0.292467713356018,85.0,FWR,2021-12-05,0.0173028353601694,0.0,1.0
0.0,1.0,0.1039897426962852,90.0,FWR,2021-11-30,0.1056327819824218,0.0,1.0
0.0,1.0,0.0102799553424119,1.0,Sub,2021-11-27,0.0,0.0,0.0
0.0,1.0,0.0359114669263362,60.0,AMR,2021-11-20,0.1433673948049545,0.0,1.0
0.0,1.0,0.0976866632699966,1.0,Sub,2021-11-06,0.0,0.0,0.0
0.0,1.0,0.1202756538987159,70.0,FWR,2021-10-30,0.0279180165380239,0.0,1.0
0.0,1.0,0.0745707154273986,74.0,AMR,2021-10-18,0.0636127889156341,1.0,1.0
0.0,1.0,0.0344573333859443,55.0,FWR,2021-10-03,0.0256350487470626,0.0,1.0
0.0,2.0,0.4212728142738342,88.0,FWR,2021-09-27,0.0225646961480379,0.0,1.0
0.0,4.0,0.2151923775672912,90.0,FWR,2021-09-18,0.1198274493217468,0.0,1.0
0.0,2.0,0.1201243698596954,87.0,FWR,2021-09-11,0.0624917149543762,0.0,2.0
0.0,1.0,0.037150789052248,90.0,FWL,2021-08-28,0.0,0.0,0.0
0.0,1.0,0.0520336963236331,19.0,Sub,2021-08-21,0.0,0.0,0.0
0.0,1.0,0.0295652020722627,90.0,MR,2021-08-14,0.1371941864490509,0.0,1.0
3.0,35.0,4.290388546884059,2036.0,,,3.035931853577494,3.0,23.0
0.13261296660117877,1.5471512770137523,0.18965371769133854,2036.0,,,0.13420130983397566,0.13261296660117877,1.0166994106090372
