goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.079398900270462,39,Sub,2024-11-23,0.0,0,0
0,0,0.0,28,Sub,2024-11-10,0.1874110102653503,0,1
0,0,0.0,23,Sub,2024-11-02,0.0,0,0
0,1,0.0524199604988098,12,Sub,2024-10-25,0.0,0,0
0,0,0.0,25,Sub,2024-10-21,0.0,0,0
0,1,0.2064738422632217,23,Sub,2024-10-06,0.0197459664195776,0,1
0,2,0.1450546830892563,31,Sub,2024-09-28,0.0,0,0
0,0,0.0,40,Sub,2024-09-22,0.4491705894470215,1,1
0,0,0.0,6,Sub,2024-09-14,0.0907688662409782,0,1
0,0,0.0,1,Sub,2024-08-31,0.0,0,0
0,0,0.0,1,Sub,2024-08-24,0.0,0,0
