goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DC,2024-11-23,0.1793066412210464,0,3
0,1,0.0688008069992065,90,DC,2024-11-09,0.0,0,0
0,1,0.0157065745443105,90,DC,2024-11-02,0.6709375381469727,0,1
0,0,0.0,90,DC,2024-10-26,0.0664436146616935,0,2
0,0,0.0,90,DC,2024-10-19,0.0,0,0
0,0,0.0,90,DC,2024-10-05,0.0,0,0
0,1,0.1447457671165466,90,DC,2024-09-28,0.0,0,0
0,0,0.0,90,DC,2024-09-21,0.0,0,0
0,0,0.0,90,DC,2024-09-14,0.0,0,0
0,1,0.3134225308895111,90,DC,2024-08-31,0.0914230570197105,0,1
0,3,0.1280406415462494,90,DC,2024-08-24,0.1219878941774368,0,1
0,1,0.0076635484583675,90,DC,2024-08-17,0.0356823354959487,0,1
