goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,54,Sub,2024-11-24,0.0,0,0
0,0,0.0,79,MC,2024-11-09,0.0,0,0
0,2,0.0316434912383556,41,Sub,2024-11-02,0.0,0,0
0,0,0.0,29,Sub,2024-10-26,0.0,0,0
1,3,0.557433545589447,90,MC,2024-10-19,0.0,0,0
0,1,0.0770623460412025,90,MC,2024-10-05,0.0,0,0
0,1,0.0211841408163309,41,Sub,2024-09-30,0.0,0,0
0,0,0.0,1,Sub,2024-09-21,0.0,0,0
0,1,0.6077521443367004,85,MC,2024-08-31,0.0224801730364561,0,1
0,0,0.0,77,MC,2024-08-24,0.0,0,0
0,1,0.0383631624281406,74,MC,2024-08-17,0.5928481221199036,0,2
