goals,shots,xG,time,position,date,xA,assists,key_passes
1,2,0.473122239112854,90,MC,2024-11-24,0.0705176666378974,0,1
0,3,0.1910357475280761,90,ML,2024-11-09,0.4635378122329712,0,2
0,0,0.0,90,ML,2024-11-02,0.0,0,0
0,0,0.0,90,ML,2024-10-26,0.0608166456222534,0,1
0,0,0.0,70,MC,2024-10-19,0.0,0,0
0,1,0.4313855469226837,77,ML,2024-10-05,0.1151286140084266,1,1
0,0,0.0,73,AMC,2024-09-30,0.0373921692371368,0,1
0,1,0.1315326541662216,90,AMC,2024-09-21,0.885139524936676,0,3
0,0,0.0,85,AMC,2024-09-14,0.0,0,0
0,2,0.3649300634860992,41,Sub,2024-08-31,0.0,0,0
0,0,0.0,13,Sub,2024-08-24,0.0,0,0
