goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0516373142600059,90,DC,2024-11-23,0.0,0,0
0,1,0.0115296207368373,90,DC,2024-11-10,0.0,0,0
0,2,0.8379088044166565,90,DC,2024-11-02,0.0729926973581314,0,1
0,1,0.0084242261946201,90,DC,2024-10-25,0.0,0,0
0,0,0.0,90,DC,2024-10-21,0.0,0,0
0,0,0.0,90,DC,2024-10-06,0.4478428065776825,1,1
0,1,0.0773444399237632,90,DC,2024-09-28,0.0,0,0
0,0,0.0,90,DC,2024-09-22,0.0,0,0
0,0,0.0,90,DC,2024-09-14,0.0,0,0
0,0,0.0,90,DC,2024-08-31,0.0442462153732776,0,1
0,3,0.8726280331611633,90,DC,2024-08-24,0.0163659416139125,0,1
