goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,12,Sub,2024-11-09,0.0,0,0
0,0,0.0,15,Sub,2024-11-04,0.0,0,0
0,0,0.0,1,Sub,2024-10-26,0.0,0,0
1,1,0.3371158540248871,12,Sub,2024-10-05,0.0,0,0
0,0,0.0,5,Sub,2024-09-28,0.0,0,0
0,2,0.1394678950309753,15,Sub,2024-09-21,0.399906188249588,1,1
0,0,0.0,16,Sub,2024-09-14,0.0,0,0
0,2,0.4461718797683716,81,FW,2024-08-31,0.0,0,0
0,7,0.4490754008293152,84,FW,2024-08-24,0.1496157795190811,0,2
0,2,0.0819220691919326,79,FW,2024-08-16,0.0706810429692268,0,2
