goals,shots,xG,time,position,date,xA,assists,key_passes
1,3,0.6613489985466003,74,FWL,2024-11-10,0.0,0,0
0,0,0.0,64,ML,2024-11-02,0.0,0,0
0,1,0.037305898964405,89,ML,2024-10-27,0.1119730025529861,0,1
0,2,0.5972172617912292,22,Sub,2024-10-19,0.0,0,0
1,1,0.5892680883407593,27,Sub,2024-10-05,0.0,0,0
1,5,0.8475720286369324,77,ML,2024-09-28,0.5173447132110596,1,2
0,0,0.0,90,ML,2024-09-22,0.114006869494915,1,2
0,1,0.2482600510120391,83,MC,2024-09-15,0.2029034793376922,0,2
0,0,0.0,12,Sub,2024-08-31,0.0,0,0
0,0,0.0,71,FWL,2024-08-24,0.6292330026626587,0,2
0,1,0.0877251550555229,90,FWL,2024-08-17,0.4983030557632446,0,3
