goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.0598858930170536,90,FW,2024-11-10,0.0753030255436897,0,1
0,1,0.0950072556734085,90,FW,2024-11-03,0.056265402585268,0,1
1,1,0.5855109691619873,85,FW,2024-10-27,0.1856007874011993,0,3
1,2,0.4346111714839935,90,FW,2024-10-20,0.0,0,0
0,1,0.5442259311676025,82,FW,2024-10-06,0.0,0,0
0,5,1.3610618114471436,87,FW,2024-09-28,0.3490895330905914,1,1
2,4,0.7617628574371338,66,FW,2024-09-21,0.3859724700450897,1,2
0,3,0.2525415420532226,80,FW,2024-09-14,0.0,0,0
1,4,1.4950354099273682,90,FW,2024-09-01,0.0,0,0
1,1,0.3128086030483246,77,FW,2024-08-25,0.1532482802867889,1,2
0,1,0.5455207824707031,73,FW,2024-08-18,0.1987859159708023,0,2
