goals,shots,xG,time,position,date,xA,assists,key_passes
0,5,0.8557373285293579,90,FW,2024-11-23,0.0,0,0
1,1,0.8381772041320801,90,FW,2024-11-09,0.102626271545887,0,2
1,2,0.7182064652442932,78,FW,2024-11-02,0.0,0,0
1,1,0.0293816626071929,22,Sub,2024-10-26,0.0,0,0
0,1,0.0281005073338747,86,FW,2024-10-19,0.0678947493433952,0,1
0,3,0.1172955110669136,84,FW,2024-10-05,0.0,0,0
1,2,0.6221068501472473,79,FW,2024-09-30,0.0,0,0
0,2,0.0300676524639129,79,FW,2024-09-21,0.4790083169937134,0,2
0,3,0.8637921810150146,69,FW,2024-09-14,0.1013539806008338,0,1
0,1,0.139943391084671,66,FW,2024-08-31,0.0,0,0
0,3,0.9944638013839722,75,FW,2024-08-25,0.0,0,0
