goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.1769559234380722,77,DL,2024-11-09,0.3587394952774048,0,2
0,1,0.0610746294260025,90,DL,2024-11-03,1.0330933332443235,0,4
0,0,0.0,75,DL,2024-10-26,0.450753390789032,0,2
0,3,0.1866065710783004,90,DL,2024-10-19,0.0,0,0
0,1,0.0524974018335342,88,DL,2024-10-06,0.0151210352778434,0,1
0,0,0.0,87,DL,2024-09-29,0.0,0,0
0,0,0.0,52,DL,2024-09-21,0.0,0,0
0,0,0.0,76,DL,2024-09-14,1.4512954950332642,1,3
0,0,0.0,90,DL,2024-08-31,0.3750728666782379,1,1
0,0,0.0,82,DL,2024-08-24,0.0,0,0
0,0,0.0,77,DL,2024-08-17,0.3044654428958893,0,1
