goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0452735163271427,79,FW,2024-11-09,0.0,0,0
1,2,0.6719355583190918,90,FW,2024-11-02,0.1046522632241249,0,2
0,2,0.0964747443795204,90,FW,2024-10-26,0.0448208302259445,0,1
1,1,0.3284612894058227,82,FW,2024-10-20,0.0,0,0
1,1,0.111146368086338,90,FW,2024-10-05,0.0,0,0
0,1,0.0553801171481609,72,FW,2024-09-28,0.0,0,0
0,2,0.0868405178189277,71,FW,2024-09-21,0.0,0,0
0,2,0.3098068535327911,88,FW,2024-09-15,0.5797659158706665,1,1
0,0,0.0,88,FW,2024-08-31,0.0240380223840475,0,1
1,2,0.5929577350616455,90,FW,2024-08-25,0.5631452798843384,0,1
0,1,0.2483385056257248,85,FW,2024-08-17,0.0,0,0
