goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,68,DR,2024-11-09,0.0,0,0
0,0,0.0,90,DMR,2024-11-02,0.0,0,0
0,0,0.0,90,DR,2024-10-27,0.0,0,0
0,1,0.0586405843496322,90,DR,2024-10-19,0.0254592802375555,0,1
0,1,0.0275656674057245,90,DR,2024-10-05,0.0736427009105682,0,1
0,1,0.0195952765643596,90,DR,2024-09-28,0.0695274695754051,0,1
0,0,0.0,90,DMR,2024-09-21,0.1339901685714721,0,2
0,0,0.0,90,DR,2024-09-14,0.0543669238686561,0,1
0,0,0.0,90,DR,2024-08-31,0.0410901643335819,0,2
0,0,0.0,28,Sub,2024-08-24,0.0,0,0
