goals,shots,xG,time,position,date,xA,assists,key_passes
1,2,0.0618414841592311,39,Sub,2024-11-23,0.0,0,0
0,1,0.1362937241792678,90,MC,2024-11-10,0.0,0,0
0,0,0.0,89,DR,2024-11-02,0.2041027396917343,0,2
0,0,0.0,90,DR,2024-10-27,0.0,0,0
0,1,0.0463383197784423,90,DMC,2024-10-19,0.0,0,0
0,2,0.0749070569872856,87,DR,2024-10-05,0.0,0,0
0,0,0.0,88,MC,2024-09-28,0.0478590466082096,0,1
0,0,0.0,90,MC,2024-09-22,0.0,0,0
0,0,0.0,90,MC,2024-09-15,0.0,0,0
0,0,0.0,90,MC,2024-08-31,0.0,0,0
1,2,0.0664410442113876,90,MC,2024-08-24,0.0,0,0
0,1,0.0662564858794212,90,MC,2024-08-17,0.1993578970432281,0,4
