goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0913031101226806,75,MC,2024-11-23,0.0,0,0
0,3,0.3283396959304809,72,MC,2024-11-10,0.0270950067788362,0,1
0,0,0.0,73,DMC,2024-11-02,0.1064366176724433,0,1
0,1,0.0281131248921155,76,DMC,2024-10-25,0.0,0,0
0,0,0.0,90,DMC,2024-10-19,0.0,0,0
0,0,0.0,90,DMC,2024-10-05,0.0,0,0
0,0,0.0,90,AMC,2024-09-28,0.0439637079834938,1,1
0,3,0.1014905571937561,90,DMC,2024-09-21,0.0,0,0
0,0,0.0,79,AMC,2024-09-14,1.4083861112594604,2,4
0,0,0.0,90,AMC,2024-08-31,0.5083983540534973,1,1
0,1,0.0660362839698791,90,MC,2024-08-24,0.0410540513694286,0,1
0,2,0.0971366167068481,90,DMC,2024-08-19,0.0,0,0
