goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DC,2024-11-23,0.0,0,0
0,2,0.1482011079788208,90,MC,2024-11-09,0.0130819762125611,0,1
1,2,0.8859896063804626,90,DC,2024-11-02,0.0,0,0
0,1,0.0559440180659294,90,DC,2024-10-27,0.0,0,0
0,0,0.0,90,DC,2024-10-21,0.0,0,0
0,0,0.0,90,DC,2024-10-05,0.0,0,0
1,1,0.4970260262489319,90,DC,2024-09-28,0.0202152673155069,0,2
0,0,0.0,90,DC,2024-09-21,0.0,0,0
0,0,0.0,90,DC,2024-09-14,0.0154110072180628,0,1
0,0,0.0,90,DC,2024-09-01,0.0,0,0
0,0,0.0,90,DC,2024-08-24,0.0,0,0
0,0,0.0,90,DC,2024-08-18,0.0,0,0
