goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,FWR,2024-11-10,0.3283396959304809,0,3
0,3,0.2342309206724167,90,AMC,2024-11-02,0.6651824712753296,0,3
0,4,0.1001932546496391,90,AMC,2024-10-25,0.02845467813313,0,2
1,5,1.0362848043441772,90,AMR,2024-10-19,0.1698783934116363,0,3
1,3,0.4877281785011291,85,AMR,2024-10-05,0.3606627881526947,0,1
0,2,0.1314598321914672,88,AMR,2024-09-28,0.047445710748434,1,1
0,1,0.0811550393700599,31,Sub,2024-09-21,0.0,0,0
1,2,0.5209264755249023,20,Sub,2024-08-31,0.0,0,0
0,0,0.0,75,FWR,2024-08-24,0.5042760372161865,1,3
0,0,0.0,80,AMC,2024-08-19,0.3427987992763519,0,1
