goals,shots,xG,time,position,date,xA,assists,key_passes
0,3,0.7062389850616455,88,FWR,2024-11-10,0.0,0,0
1,1,0.5867623686790466,90,FWR,2024-11-03,0.0,0,0
0,3,0.2095745354890823,90,FWR,2024-10-27,0.3533931374549866,0,1
0,5,0.4946654736995697,90,FWR,2024-10-19,0.0505384095013141,0,2
1,3,0.5186710357666016,90,FWR,2024-10-06,0.094337485730648,0,2
1,3,0.9876580834388732,81,FWR,2024-09-29,0.1329158097505569,0,1
1,6,0.6796867847442627,74,FWR,2024-09-21,0.0975502505898475,0,1
0,4,0.2653958201408386,71,FWR,2024-09-15,0.0783182978630065,0,1
0,2,0.4566710591316223,39,Sub,2024-09-01,0.0,0,0
0,1,0.3125296831130981,90,FWR,2024-08-24,0.0,0,0
0,2,0.0708584487438201,79,FWR,2024-08-19,0.1326984018087387,0,1
