goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,15,Sub,2024-11-23,0.0,0,0
0,1,0.406990110874176,73,AML,2024-11-02,0.0653150081634521,0,2
0,2,0.0410917587578296,70,AML,2024-10-25,0.0344321653246879,0,2
0,1,0.0209212861955165,90,AML,2024-10-19,0.3391914367675781,0,2
0,0,0.0,85,AML,2024-10-05,0.0,0,0
0,0,0.0,90,AML,2024-09-28,0.0911466106772422,0,1
1,3,0.6862591505050659,90,AML,2024-09-21,0.3174600005149841,0,2
1,3,0.7572631239891052,75,AML,2024-09-14,0.0,0,0
0,0,0.0,21,Sub,2024-08-31,0.0,0,0
0,0,0.0,15,Sub,2024-08-24,0.0,0,0
0,0,0.0,10,Sub,2024-08-19,0.0231763087213039,0,1
