goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DC,2024-11-09,0.1519253998994827,0,1
0,0,0.0,90,DC,2024-11-04,0.0,0,0
0,2,0.6109899282455444,90,DC,2024-10-26,0.0,0,0
0,0,0.0,90,DC,2024-10-19,0.0334881208837032,0,1
1,2,0.7051092386245728,90,DC,2024-10-05,0.0,0,0
0,0,0.0,90,DC,2024-09-28,0.0,0,0
0,0,0.0,90,DC,2024-09-21,0.0,0,0
0,1,0.1246048957109451,90,DC,2024-09-14,0.0,0,0
0,1,0.0160678476095199,90,DC,2024-08-31,0.0,0,0
0,2,0.0984806269407272,90,DC,2024-08-25,0.0,0,0
0,1,0.0910479202866554,90,DC,2024-08-18,0.0,0,0
