goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.0436520762741565,90,DMC,2024-11-09,0.2454620897769928,0,3
0,1,0.0321860164403915,90,DMC,2024-11-02,0.1275311112403869,0,1
0,1,0.0231321956962347,90,DMC,2024-10-26,0.0,0,0
0,0,0.0,90,DMC,2024-10-19,0.0,0,0
0,2,0.4571408033370971,27,Sub,2024-10-05,0.0,0,0
0,1,0.0175908599048852,6,Sub,2024-09-28,0.0,0,0
0,0,0.0,71,DMC,2024-09-14,0.0,0,0
0,2,0.1096467971801757,90,DMC,2024-08-31,0.0,0,0
0,0,0.0,90,DMC,2024-08-24,0.0,0,0
0,1,0.0114608136937022,90,DMC,2024-08-17,0.0,0,0
