goals,shots,xG,time,position,date,xA,assists,key_passes
0,4,0.1674095243215561,90,AMC,2024-11-10,0.0254275631159544,0,1
0,3,0.2972387075424194,90,AMC,2024-11-03,0.6372504830360413,0,3
1,1,0.049186959862709,90,AMC,2024-10-27,0.1225307434797287,0,1
0,4,0.6646588444709778,90,AMC,2024-10-20,0.0672345235943794,0,1
0,6,0.3766070306301117,90,AMC,2024-10-06,0.6869415044784546,1,6
4,7,1.991017818450928,90,AMC,2024-09-28,1.2804347276687622,0,4
1,2,0.3859724700450897,66,AMC,2024-09-21,0.2696974873542785,0,1
0,0,0.0,90,AMC,2024-09-14,0.024851256981492,0,1
0,2,0.0802133381366729,90,AMC,2024-09-01,1.5431007146835327,1,5
1,5,0.3881474733352661,90,AMC,2024-08-25,0.9610626697540284,3,4
0,2,0.0622015334665775,90,AMR,2024-08-18,0.0760034248232841,0,2
