goals,shots,xG,time,position,date,xA,assists,key_passes
0,3,0.2201781272888183,90,DL,2024-11-23,0.0302834194153547,0,2
0,2,0.0661160573363304,90,DL,2024-11-09,0.034656073898077,0,1
0,1,0.0385156758129596,90,DL,2024-11-02,0.0,0,0
0,0,0.0,90,DL,2024-10-26,0.0752603486180305,0,2
0,0,0.0,90,DL,2024-10-19,0.0,0,0
0,1,0.0069263824261724,90,DL,2024-09-28,0.3245075941085815,0,1
0,0,0.0,25,DL,2024-09-14,0.0,0,0
0,0,0.0,90,DL,2024-08-31,0.0253789965063333,0,1
0,0,0.0,90,DL,2024-08-24,0.0,0,0
0,0,0.0,90,DL,2024-08-17,0.0,0,0
