goals,shots,xG,time,position,date,xA,assists,key_passes
0,3,1.2046620845794678,84,FW,2024-11-24,0.0,0,0
1,1,0.9746790528297424,74,FW,2024-11-10,0.5974003076553345,1,2
0,0,0.0,77,FW,2024-11-02,0.0330637209117412,0,1
1,2,0.4391279220581054,9,Sub,2024-10-26,0.0,0,0
0,3,0.1605926752090454,85,FW,2024-10-19,0.0,0,0
1,2,0.3282493054866791,86,FW,2024-10-05,0.0756841227412223,0,2
2,3,0.9214789867401124,90,FW,2024-09-29,0.0,0,0
0,1,0.0353469997644424,75,FW,2024-09-21,0.0,0,0
0,1,0.5234449505805969,62,FW,2024-09-14,0.0,0,0
1,4,0.4017989337444305,83,FW,2024-08-31,0.0535666979849338,0,1
0,0,0.0,88,FW,2024-08-24,0.0,0,0
0,0,0.0,75,FW,2024-08-17,0.1242834031581878,0,2
