goals,shots,xG,time,position,date,xA,assists,key_passes
0,3,0.1775819808244705,68,AML,2024-11-24,0.2650887072086334,0,1
0,2,0.0983730629086494,22,Sub,2024-11-09,0.0,0,0
1,3,0.1145695373415947,90,AML,2024-11-02,0.063719667494297,0,1
0,0,0.0,23,Sub,2024-10-27,0.0,0,0
0,1,0.0518696680665016,74,AML,2024-10-20,0.1521145701408386,0,1
0,2,0.0825925841927528,90,AML,2024-10-05,0.634814441204071,1,5
0,0,0.0,13,Sub,2024-09-28,0.0,0,0
0,1,0.0784086212515831,15,Sub,2024-09-21,0.5401819944381714,0,3
0,0,0.0,26,Sub,2024-09-14,0.0,0,0
0,2,0.5083661675453186,19,Sub,2024-09-01,0.0,0,0
0,1,0.0323112271726131,16,Sub,2024-08-25,0.0,0,0
0,0,0.0,10,Sub,2024-08-17,0.1288326978683471,0,1
