goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.3845945596694946,16,Sub,2024-11-10,0.0,0,0
0,2,0.146230936050415,64,MC,2024-11-02,0.0,0,0
1,2,0.4680281281471252,90,MC,2024-10-27,0.0578533969819545,0,1
0,1,0.0784966200590133,85,AMC,2024-10-19,0.2791575491428375,0,1
0,0,0.0,26,Sub,2024-10-05,0.0429948009550571,0,1
