goals,shots,xG,time,position,date,xA,assists,key_passes
1,1,0.7650660872459412,90,MC,2024-11-10,0.0,0,0
0,2,0.1361269801855087,90,MC,2024-11-03,0.0,0,0
0,3,0.2277645617723465,90,MC,2024-10-29,0.0513922162353992,0,1
0,4,0.282509982585907,90,MC,2024-10-26,0.0655683949589729,0,1
0,1,0.1098631024360656,90,MC,2024-10-20,0.0,0,0
1,2,0.4210352301597595,90,AMC,2024-10-04,0.0,0,0
0,3,0.2464301884174347,90,MC,2024-09-29,0.4682049751281738,1,1
0,1,0.013401779346168,90,AMC,2024-09-21,0.0,0,0
0,0,0.0,7,Sub,2024-09-15,0.0,0,0
0,1,0.1260273307561874,10,Sub,2024-08-24,0.0,0,0
0,0,0.0,5,Sub,2024-08-16,0.0,0,0
