goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,24,Sub,2024-11-09,0.0,0,0
0,0,0.0,1,Sub,2024-11-02,0.0,0,0
0,0,0.0,49,DMC,2024-09-30,0.0751236081123352,0,1
0,0,0.0,29,Sub,2024-09-21,0.0,0,0
0,1,0.4391141235828399,68,DMC,2024-09-14,0.0327639877796173,0,1
