goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.1129785776138305,83,FWR,2024-11-10,0.2223497182130813,0,3
0,0,0.0,88,FWR,2024-11-02,0.4606033563613891,1,2
0,4,0.5518963932991028,86,FWL,2024-10-19,0.2945105731487274,0,3
0,2,0.8804041147232056,90,FW,2024-10-05,0.1188708394765853,0,1
1,1,0.7611688375473022,90,FW,2024-09-28,0.0928262025117874,0,2
0,2,0.2457617372274398,84,FWR,2024-09-21,0.0435962788760662,0,2
0,2,0.3750071823596954,90,FWL,2024-09-15,0.1644518226385116,0,2
0,0,0.0,90,FWR,2024-09-01,0.312771201133728,0,3
1,2,0.5343578457832336,90,FWL,2024-08-25,0.5637447834014893,0,4
0,0,0.0,74,FWL,2024-08-17,0.0368984937667846,0,1
