goals,shots,xG,time,position,date,xA,assists,key_passes
0,6,1.298546314239502,90,FW,2024-11-09,0.0,0,0
0,4,0.4915193319320678,90,FW,2024-11-02,0.1342779844999313,0,2
1,1,0.4644821584224701,90,FW,2024-10-27,0.0,0,0
0,2,0.098717913031578,22,Sub,2024-10-21,0.0,0,0
0,0,0.0,28,Sub,2024-10-05,0.2092754393815994,0,3
0,1,0.0129672121256589,90,FW,2024-09-28,0.020948901772499,0,1
0,0,0.0,46,FW,2024-09-21,0.0149185974150896,0,1
2,4,1.4573906660079956,90,FW,2024-09-14,0.0,0,0
0,1,0.0353318527340889,72,FW,2024-09-01,0.0,0,0
0,1,0.3185902833938598,90,FW,2024-08-24,0.2638844549655914,0,2
0,0,0.0,49,FW,2024-08-18,0.0,0,0
