goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DC,2024-11-09,0.0969956666231155,0,1
0,0,0.0,90,DC,2024-11-04,0.0,0,0
0,0,0.0,90,DC,2024-10-26,0.5537126064300537,0,3
1,1,0.4968922138214111,90,DC,2024-10-19,0.1228113621473312,0,1
1,3,0.13426573574543,90,DC,2024-10-05,0.0,0,0
0,0,0.0,90,DC,2024-09-28,0.0,0,0
0,0,0.0,90,DC,2024-09-21,0.0,0,0
0,3,0.1603503078222274,90,DC,2024-09-14,0.0,0,0
0,0,0.0,90,DC,2024-08-31,0.0,0,0
0,0,0.0,90,DC,2024-08-25,0.0,0,0
0,1,0.0112950010225176,90,DC,2024-08-18,0.0,0,0
