goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.1681343764066696,69,AMR,2024-11-23,0.0,0,0
0,1,0.3471578061580658,68,FW,2024-11-09,0.0,0,0
0,2,0.3408103287220001,90,FW,2024-11-02,0.0620202645659446,0,1
0,4,0.1882506757974624,84,FW,2024-10-26,0.3697903454303741,1,2
0,0,0.0,73,MR,2024-10-19,0.5487236976623535,1,2
1,2,0.4170742034912109,76,AMC,2024-10-06,0.0,0,0
1,3,0.1532898545265197,79,FWR,2024-09-28,0.3055417835712433,0,1
0,5,0.3487984240055084,75,AMC,2024-09-22,0.0734217390418052,0,1
0,3,0.2440614551305771,70,FW,2024-09-14,0.1071477606892585,0,2
0,3,0.2743485271930694,14,Sub,2024-08-31,0.0,0,0
0,0,0.0,1,Sub,2024-08-24,0.0,0,0
