goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DL,2024-11-24,0.1613883972167968,0,5
0,0,0.0,90,DL,2024-11-09,0.4674590826034546,0,2
0,0,0.0,67,DL,2024-10-27,0.0,0,0
0,0,0.0,90,DL,2024-10-20,0.0766523703932762,0,1
0,0,0.0,9,Sub,2024-10-05,0.0,0,0
0,0,0.0,90,DL,2024-09-28,0.6266660094261169,0,1
0,1,0.0391244180500507,90,DL,2024-09-21,0.3443487584590912,0,2
0,0,0.0,78,DL,2024-09-14,0.0547658987343311,0,1
0,0,0.0,88,DL,2024-09-01,0.0354180969297885,0,1
0,2,0.4957362115383148,90,DL,2024-08-25,0.159635990858078,0,3
0,0,0.0,80,DL,2024-08-17,0.0481887757778167,0,1
