goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,85,DR,2024-11-10,0.0,0,0
0,0,0.0,90,DL,2024-10-25,0.0236389432102441,0,1
0,2,0.034720417112112,90,DR,2024-10-19,0.0414192713797092,0,1
0,0,0.0,90,DR,2024-10-05,0.4268062710762024,1,1
2,3,0.2064491361379623,90,DR,2024-09-28,0.0,0,0
0,0,0.0,90,DR,2024-09-21,0.0542508922517299,0,2
0,1,0.0470208302140235,90,DR,2024-09-14,0.0,0,0
0,1,0.1190608441829681,90,DR,2024-08-31,0.0,0,0
0,0,0.0,90,DC,2024-08-24,0.0,0,0
0,1,0.060171615332365,90,DR,2024-08-19,0.0,0,0
