goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0167008750140666,22,Sub,2024-11-24,0.0402181558310985,0,1
0,0,0.0,90,DMC,2024-11-09,0.0190092530101537,0,1
0,1,0.063719667494297,68,DMC,2024-11-02,0.0,0,0
0,1,0.0751345083117485,67,DMC,2024-10-27,0.0627282634377479,0,1
0,0,0.0,1,Sub,2024-10-20,0.0,0,0
0,0,0.0,48,DMC,2024-10-05,0.0264259837567806,0,1
0,0,0.0,90,DMC,2024-09-28,0.0478782132267952,0,1
0,1,0.0303195789456367,90,DMC,2024-09-21,0.2106463462114334,0,2
0,1,0.1001036688685417,64,DMC,2024-09-14,0.5710114240646362,0,1
0,0,0.0,90,DMC,2024-09-01,0.0539363883435726,0,1
0,0,0.0,90,DMC,2024-08-25,0.1384400576353073,0,2
0,2,0.0700981989502906,90,DMC,2024-08-17,0.0,0,0
