assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,85.0,1,0.0,0.0,0.0,0.0,2021-08-13T19:00:00Z,0.0,1,0.0,0.0,0.0,0.0,1,0.0,4061.0,0,2,0.0,0.0,0,0,0,55,True,0.0
0.0,0.0,4.0,0.0,0.3,85.0,13,0.0,0.0,0.3,2.2,2021-08-21T14:00:00Z,20.0,7,0.0,0.0,0.0,0.0,2,0.0,4058.0,0,0,0.0,1.0,-771,117,888,55,False,0.0
0.0,0.0,16.0,0.0,25.1,85.0,21,1.0,0.0,7.2,11.2,2021-08-28T14:00:00Z,65.0,2,0.0,0.0,0.0,0.0,3,0.0,3766.0,1,1,36.0,2.0,-503,112,615,54,False,0.0
0.0,0.0,0.0,0.0,0.0,85.0,32,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,4,0.0,0.0,0.0,0.0,4,0.0,3695.0,1,0,0.0,0.0,-276,229,505,54,True,0.0
0.0,0.0,0.0,0.0,0.0,85.0,50,0.0,0.0,0.0,0.0,2021-09-18T11:30:00Z,0.0,20,0.0,0.0,0.0,0.0,5,0.0,3479.0,2,0,0.0,0.0,-304,70,374,54,False,0.0
0.0,0.0,0.0,0.0,0.0,85.0,52,0.0,0.0,0.0,0.0,2021-09-25T16:30:00Z,0.0,11,0.0,0.0,0.0,0.0,6,0.0,3335.0,3,3,0.0,0.0,-215,70,285,53,True,0.0
0.0,0.0,0.0,0.0,0.0,85.0,69,0.0,0.0,0.0,0.0,2021-10-03T13:00:00Z,0.0,19,0.0,0.0,0.0,0.0,7,0.0,3239.0,2,1,0.0,0.0,-153,66,219,53,False,0.0
0.0,0.0,-1.0,0.0,1.4,85.0,73,0.0,0.0,4.6,8.2,2021-10-16T16:30:00Z,18.0,6,0.0,0.0,0.0,0.0,8,0.0,3192.0,1,0,36.0,1.0,-114,59,173,53,True,0.0
0.0,0.0,4.0,0.0,0.2,85.0,82,0.0,0.0,0.5,2.4,2021-10-24T13:00:00Z,14.0,9,0.0,0.0,0.0,0.0,9,0.0,3213.0,2,1,2.0,1.0,-24,74,98,53,True,0.0
0.0,0.0,19.0,0.0,11.5,85.0,92,0.0,1.0,7.8,41.0,2021-10-30T14:00:00Z,32.0,5,0.0,0.0,0.0,0.0,10,0.0,3256.0,1,3,25.0,5.0,-18,166,184,53,False,1.0
1.0,0.0,17.0,0.0,15.3,85.0,102,0.0,0.0,4.0,20.2,2021-11-06T15:00:00Z,45.0,15,0.0,0.0,0.0,0.0,11,0.0,3703.0,2,1,4.0,4.0,348,483,135,53,True,0.0
0.0,0.0,0.0,0.0,1.2,85.0,116,2.0,0.0,0.9,6.2,2021-11-20T15:00:00Z,58.0,14,0.0,0.0,0.0,0.0,12,0.0,4189.0,3,3,2.0,0.0,364,609,245,53,False,1.0
0.0,0.0,0.0,0.0,0.0,85.0,122,0.0,0.0,0.0,0.0,2021-11-28T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,13,0.0,4056.0,0,1,0.0,0.0,-161,209,370,53,True,0.0
0.0,0.0,0.0,0.0,0.0,85.0,140,0.0,0.0,0.0,0.0,2021-12-02T19:30:00Z,0.0,17,0.0,0.0,0.0,0.0,14,0.0,3985.0,0,2,0.0,0.0,-100,82,182,53,False,0.0
0.0,0.0,0.0,0.0,0.0,85.0,143,0.0,0.0,0.0,0.0,2021-12-05T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,15,0.0,3832.0,2,2,0.0,0.0,-169,36,205,53,False,0.0
