assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,4.0,0.0,11.1,701.0,240,2.0,0.0,1.4,2.4,2022-02-09T19:45:00Z,14.0,16,0.0,0.0,0.0,0.0,24,0.0,10039.0,3,2,0.0,1.0,9383,10613,1230,60,True,0.0
0.0,0.0,2.0,1.0,21.3,701.0,249,0.0,0.0,4.8,2.8,2022-02-13T14:00:00Z,62.0,20,0.0,0.0,0.0,0.0,25,0.0,9065.0,2,0,24.0,2.0,-523,2130,2653,60,True,1.0
1.0,1.0,35.0,0.0,16.9,701.0,257,2.0,1.0,9.5,60.8,2022-02-19T17:30:00Z,90.0,12,0.0,0.0,0.0,0.0,26,0.0,9883.0,3,2,17.0,11.0,255,2545,2290,60,False,0.0
0.0,0.0,11.0,0.0,32.3,701.0,124,1.0,0.0,8.2,8.0,2022-02-23T19:30:00Z,90.0,5,0.0,0.0,0.0,0.0,26,0.0,9883.0,0,1,42.0,2.0,255,2545,2290,60,False,0.0
0.0,0.0,30.0,1.0,14.0,701.0,267,0.0,1.0,13.4,42.4,2022-02-26T12:30:00Z,77.0,10,0.0,0.0,0.0,0.0,27,0.0,94256.0,4,0,78.0,8.0,59286,63379,4093,60,False,0.0
2.0,1.0,39.0,1.0,43.2,701.0,278,0.0,0.0,10.6,38.0,2022-03-07T20:00:00Z,90.0,8,0.0,0.0,0.0,0.0,28,0.0,187928.0,0,5,25.0,10.0,118866,149933,31067,61,True,0.0
1.0,0.0,15.0,0.0,24.7,701.0,288,2.0,0.0,4.4,8.8,2022-03-12T17:30:00Z,77.0,13,0.0,0.0,0.0,0.0,29,0.0,935588.0,2,3,10.0,5.0,702743,714585,11842,62,False,0.0
1.0,0.0,20.0,1.0,24.3,701.0,153,0.0,0.0,9.5,30.4,2022-03-16T19:30:00Z,90.0,4,0.0,0.0,0.0,0.0,29,0.0,935588.0,2,0,40.0,6.0,702743,714585,11842,62,False,0.0
0.0,0.0,17.0,0.0,27.3,701.0,298,1.0,0.0,7.6,4.6,2022-03-20T16:30:00Z,90.0,19,0.0,0.0,0.0,0.0,30,0.0,1213208.0,1,3,44.0,2.0,226750,238990,12240,62,True,0.0
1.0,1.0,32.0,0.0,58.9,701.0,308,1.0,0.0,10.1,32.0,2022-04-03T15:30:00Z,75.0,14,0.0,0.0,0.0,0.0,31,0.0,1131724.0,1,5,10.0,6.0,20942,88857,67915,63,True,0.0
1.0,1.0,35.0,1.0,12.8,701.0,312,0.0,1.0,8.7,51.4,2022-04-09T16:30:00Z,83.0,2,0.0,0.0,0.0,0.0,32,0.0,1140565.0,4,0,23.0,12.0,7714,63128,55414,63,False,0.0
0.0,0.0,1.0,1.0,0.8,701.0,327,0.0,0.0,0.1,0.0,2022-04-16T11:30:00Z,63.0,4,0.0,0.0,0.0,0.0,33,0.0,1225244.0,1,0,2.0,2.0,122419,162889,40470,64,True,1.0
0.0,0.0,13.0,1.0,25.8,701.0,332,0.0,0.0,8.3,15.2,2022-04-23T16:30:00Z,90.0,3,0.0,0.0,0.0,0.0,34,0.0,1177069.0,0,0,42.0,3.0,-82370,59931,142301,64,False,0.0
2.0,1.0,26.0,0.0,21.3,701.0,347,1.0,0.0,6.7,42.0,2022-05-01T13:00:00Z,35.0,9,0.0,0.0,0.0,0.0,35,0.0,1122187.0,1,3,4.0,8.0,-60629,47112,107741,63,True,0.0
0.0,0.0,5.0,0.0,1.3,701.0,358,1.0,0.0,1.4,5.2,2022-05-07T18:45:00Z,84.0,11,0.0,0.0,0.0,0.0,36,0.0,1101428.0,1,1,7.0,2.0,-5158,81042,86200,63,False,0.0
0.0,0.0,8.0,1.0,7.3,701.0,218,0.0,0.0,2.2,2.6,2022-05-12T18:45:00Z,71.0,1,0.0,0.0,0.0,0.0,36,0.0,1101428.0,0,3,12.0,3.0,-5158,81042,86200,63,True,0.0
0.0,0.0,-2.0,0.0,0.3,701.0,367,0.0,0.0,0.0,0.0,2022-05-15T11:00:00Z,11.0,5,0.0,0.0,0.0,0.0,37,0.0,965727.0,0,1,2.0,0.0,-55567,40639,96206,63,True,1.0
0.0,3.0,52.0,1.0,0.0,701.0,380,0.0,2.0,0.0,0.0,2022-05-22T15:00:00Z,67.0,15,0.0,0.0,0.0,0.0,38,0.0,971599.0,5,0,0.0,16.0,-67994,50397,118391,63,False,0.0
9.0,8.0,343.0,9.0,343.59999999999997,12618.0,,11.0,5.0,106.9,346.6,,1259.0,,0.0,0.0,0.0,0.0,,0.0,13342409.0,,,382.0,99.0,,,,,,3.0
Games played: 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
