assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,129.0,3,0.0,0.0,0.0,0.0,2021-08-14T14:00:00Z,0.0,7,0.0,0.0,0.0,0.0,1,0.0,19536.0,0,3,0.0,0.0,0,0,0,50,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,18,0.0,0.0,0.0,0.0,2021-08-22T15:30:00Z,0.0,1,0.0,0.0,0.0,0.0,2,0.0,22705.0,2,0,0.0,0.0,-3232,965,4197,50,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,23,0.0,0.0,0.0,0.0,2021-08-28T16:30:00Z,0.0,11,0.0,0.0,0.0,0.0,3,0.0,21461.0,1,1,0.0,0.0,-2921,535,3456,49,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,33,0.0,0.0,0.0,0.0,2021-09-11T16:30:00Z,0.0,2,0.0,0.0,0.0,0.0,4,0.0,20888.0,0,3,0.0,0.0,-2233,1065,3298,49,True,0.0
0.0,0.0,25.0,1.0,0.0,129.0,48,0.0,0.0,1.7,17.2,2021-09-19T15:30:00Z,90.0,17,0.0,0.0,0.0,0.0,5,2.0,20215.0,3,0,0.0,6.0,-1381,416,1797,49,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,53,0.0,0.0,0.0,0.0,2021-09-25T11:30:00Z,0.0,12,0.0,0.0,0.0,0.0,6,0.0,25287.0,1,0,0.0,0.0,3464,5963,2499,49,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,63,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,7,0.0,23176.0,1,3,0.0,0.0,-2356,585,2941,49,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,73,0.0,0.0,0.0,0.0,2021-10-16T16:30:00Z,0.0,3,0.0,0.0,0.0,0.0,8,0.0,22734.0,1,0,0.0,0.0,-1048,544,1592,49,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,84,0.0,0.0,0.0,0.0,2021-10-23T11:30:00Z,0.0,15,0.0,0.0,0.0,0.0,9,0.0,22516.0,0,7,0.0,0.0,-579,523,1102,48,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,96,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,10,0.0,21977.0,3,0,0.0,0.0,-897,435,1332,48,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,104,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,11,0.0,21798.0,1,1,0.0,0.0,-508,273,781,48,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,113,0.0,0.0,0.0,0.0,2021-11-20T12:30:00Z,0.0,9,0.0,0.0,0.0,0.0,12,0.0,21761.0,3,0,0.0,0.0,-379,314,693,48,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,125,0.0,0.0,0.0,0.0,2021-11-28T16:30:00Z,0.0,13,0.0,0.0,0.0,0.0,13,0.0,21490.0,1,1,0.0,0.0,-459,106,565,48,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,135,0.0,0.0,0.0,0.0,2021-12-01T19:30:00Z,0.0,18,0.0,0.0,0.0,0.0,14,0.0,21393.0,2,1,0.0,0.0,-209,123,332,48,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,149,0.0,0.0,0.0,0.0,2021-12-04T12:30:00Z,0.0,19,0.0,0.0,0.0,0.0,15,0.0,21299.0,2,3,0.0,0.0,-184,176,360,48,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,155,0.0,0.0,0.0,0.0,2021-12-11T15:00:00Z,0.0,10,0.0,0.0,0.0,0.0,16,0.0,21373.0,2,3,0.0,0.0,-113,321,434,48,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,168,0.0,0.0,0.0,0.0,2021-12-16T19:45:00Z,0.0,8,0.0,0.0,0.0,0.0,17,0.0,21323.0,1,1,0.0,0.0,-161,199,360,47,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,180,0.0,0.0,0.0,0.0,2021-12-19T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,18,0.0,21796.0,0,0,0.0,0.0,16,329,313,47,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,181,0.0,0.0,0.0,0.0,2021-12-26T17:30:00Z,0.0,2,0.0,0.0,0.0,0.0,19,0.0,21807.0,3,1,0.0,0.0,87,467,380,47,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,193,0.0,0.0,0.0,0.0,2021-12-29T19:30:00Z,0.0,4,0.0,0.0,0.0,0.0,20,0.0,22055.0,1,1,0.0,0.0,134,408,274,47,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,203,0.0,0.0,0.0,0.0,2022-01-02T16:30:00Z,0.0,11,0.0,0.0,0.0,0.0,21,0.0,22869.0,2,2,0.0,0.0,703,1451,748,47,True,0.0
0.0,0.0,20.0,0.0,0.0,129.0,215,1.0,0.0,4.1,40.8,2022-01-15T12:30:00Z,90.0,12,0.0,0.0,0.0,0.0,22,5.0,75048.0,0,1,0.0,3.0,30319,37314,6995,47,False,0.0
0.0,0.0,17.0,0.0,0.0,129.0,232,1.0,0.0,1.5,14.8,2022-01-18T20:00:00Z,90.0,4,0.0,0.0,0.0,0.0,22,1.0,75048.0,1,1,0.0,2.0,30319,37314,6995,47,False,0.0
0.0,1.0,27.0,1.0,0.0,129.0,223,0.0,0.0,2.3,22.8,2022-01-23T16:30:00Z,90.0,17,0.0,0.0,0.0,0.0,23,3.0,55855.0,0,2,0.0,8.0,1763,5882,4119,47,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,254,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,0.0,7,0.0,0.0,0.0,0.0,26,0.0,41177.0,1,0,0.0,0.0,-3226,1270,4496,47,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,272,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,28,0.0,36088.0,4,0,0.0,0.0,-2885,194,3079,46,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,297,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,0.0,15,0.0,0.0,0.0,0.0,28,0.0,36088.0,3,1,0.0,0.0,-2885,194,3079,46,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,284,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,29,0.0,34548.0,0,1,0.0,0.0,-1856,152,2008,46,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,303,0.0,0.0,0.0,0.0,2022-04-02T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,31,0.0,33290.0,4,1,0.0,0.0,-1020,208,1228,46,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,319,0.0,0.0,0.0,0.0,2022-04-09T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,32,0.0,32958.0,6,0,0.0,0.0,-462,174,636,46,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,243,0.0,0.0,0.0,0.0,2022-04-20T18:45:00Z,0.0,1,0.0,0.0,0.0,0.0,33,0.0,32027.0,4,2,0.0,0.0,-932,96,1028,45,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,335,0.0,0.0,0.0,0.0,2022-04-24T13:00:00Z,0.0,19,0.0,0.0,0.0,0.0,34,0.0,31633.0,0,1,0.0,0.0,-570,133,703,45,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,364,0.0,0.0,0.0,0.0,2022-04-28T18:45:00Z,0.0,13,0.0,0.0,0.0,0.0,34,0.0,31633.0,1,1,0.0,0.0,-570,133,703,45,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,342,0.0,0.0,0.0,0.0,2022-05-01T13:00:00Z,0.0,8,0.0,0.0,0.0,0.0,35,0.0,31408.0,0,1,0.0,0.0,-367,78,445,45,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,355,0.0,0.0,0.0,0.0,2022-05-07T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,36,0.0,30831.0,2,2,0.0,0.0,-587,100,687,45,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,323,0.0,0.0,0.0,0.0,2022-05-11T18:30:00Z,0.0,10,0.0,0.0,0.0,0.0,36,0.0,30831.0,3,0,0.0,0.0,-587,100,687,45,False,0.0
0.0,0.0,0.0,0.0,0.0,129.0,264,0.0,0.0,0.0,0.0,2022-05-19T19:00:00Z,0.0,9,0.0,0.0,0.0,0.0,37,0.0,30712.0,1,1,0.0,0.0,-282,92,374,45,True,0.0
0.0,0.0,0.0,0.0,0.0,129.0,375,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,0.0,18,0.0,0.0,0.0,0.0,38,0.0,32341.0,1,2,0.0,0.0,575,1003,428,45,True,0.0
0.0,1.0,89.0,2.0,0.0,4902.0,,2.0,0.0,9.6,95.6,,360.0,,0.0,0.0,0.0,0.0,,11.0,1130975.0,,,0.0,19.0,,,,,,0.0
Games played: 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
