assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,301.0,9,0.0,0.0,0.0,0.0,2021-08-15T13:00:00Z,0.0,19,0.0,0.0,0.0,0.0,1,0.0,1515.0,4,2,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,301.0,11,0.0,0.0,0.0,0.0,2021-08-21T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,2,0.0,1305.0,0,2,0.0,0.0,-234,141,375,45,False,0.0
0.0,0.0,0.0,0.0,0.0,301.0,25,0.0,0.0,0.0,0.0,2021-08-28T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,3,0.0,1101.0,2,2,0.0,0.0,-236,47,283,45,True,0.0
0.0,0.0,0.0,0.0,0.0,301.0,38,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,13,0.0,0.0,0.0,0.0,4,0.0,1032.0,1,4,0.0,0.0,-103,69,172,45,False,0.0
0.0,0.0,0.0,0.0,0.0,301.0,46,0.0,0.0,0.0,0.0,2021-09-17T19:00:00Z,0.0,10,0.0,0.0,0.0,0.0,5,0.0,974.0,1,1,0.0,0.0,-70,50,120,45,True,0.0
0.0,0.0,0.0,0.0,0.0,301.0,60,0.0,0.0,0.0,0.0,2021-09-25T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,6,0.0,885.0,1,1,0.0,0.0,-93,29,122,45,False,0.0
0.0,0.0,0.0,0.0,0.0,301.0,70,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,7,0.0,857.0,1,2,0.0,0.0,-37,27,64,45,False,0.0
0.0,0.0,0.0,0.0,0.0,301.0,77,0.0,0.0,0.0,0.0,2021-10-17T15:30:00Z,0.0,17,0.0,0.0,0.0,0.0,8,0.0,839.0,3,2,0.0,0.0,-25,19,44,45,True,0.0
0.0,0.0,0.0,0.0,0.0,301.0,85,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,0.0,7,0.0,0.0,0.0,0.0,9,0.0,870.0,1,1,0.0,0.0,24,56,32,45,False,0.0
0.0,0.0,0.0,0.0,0.0,301.0,96,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,10,0.0,914.0,3,0,0.0,0.0,39,112,73,45,True,0.0
0.0,0.0,0.0,0.0,0.0,301.0,103,0.0,0.0,0.0,0.0,2021-11-06T17:30:00Z,0.0,4,0.0,0.0,0.0,0.0,11,0.0,850.0,1,1,0.0,0.0,-68,25,93,45,False,0.0
0.0,0.0,0.0,0.0,0.0,301.0,116,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,12,0.0,854.0,3,3,0.0,0.0,-2,45,47,45,True,0.0
0.0,0.0,0.0,0.0,0.0,301.0,121,0.0,0.0,0.0,0.0,2021-11-27T12:30:00Z,0.0,1,0.0,0.0,0.0,0.0,13,0.0,1058.0,0,2,0.0,0.0,196,252,56,45,False,0.0
0.0,0.0,0.0,0.0,0.0,301.0,138,0.0,0.0,0.0,0.0,2021-11-30T19:30:00Z,0.0,15,0.0,0.0,0.0,0.0,14,0.0,934.0,1,1,0.0,0.0,-124,27,151,45,True,0.0
0.0,0.0,0.0,0.0,0.0,301.0,145,0.0,0.0,0.0,0.0,2021-12-04T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,15,0.0,901.0,0,1,0.0,0.0,-34,54,88,45,True,0.0
0.0,0.0,0.0,0.0,0.0,301.0,157,0.0,0.0,0.0,0.0,2021-12-12T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,16,0.0,899.0,0,4,0.0,0.0,-4,77,81,45,False,0.0
0.0,0.0,0.0,0.0,0.0,301.0,169,0.0,0.0,0.0,0.0,2021-12-16T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,17,0.0,853.0,1,3,0.0,0.0,-49,13,62,45,False,0.0
0.0,0.0,0.0,0.0,0.0,301.0,175,0.0,0.0,0.0,0.0,2021-12-19T14:00:00Z,0.0,12,0.0,0.0,0.0,0.0,18,0.0,949.0,4,0,0.0,0.0,94,159,65,45,True,0.0
0.0,0.0,0.0,0.0,0.0,301.0,186,0.0,0.0,0.0,0.0,2021-12-27T20:00:00Z,0.0,13,0.0,0.0,0.0,0.0,19,0.0,956.0,1,1,0.0,0.0,4,95,91,45,True,0.0
0.0,0.0,9.0,0.0,1.4,301.0,216,1.0,0.0,1.3,11.8,2022-01-15T15:00:00Z,90.0,18,0.0,0.0,0.0,0.0,22,0.0,952.0,1,1,0.0,1.0,30,85,55,45,True,1.0
0.0,0.0,16.0,1.0,0.5,301.0,226,0.0,0.0,1.1,10.0,2022-01-22T15:00:00Z,62.0,10,0.0,0.0,0.0,0.0,23,0.0,1067.0,1,0,0.0,5.0,76,122,46,45,False,1.0
0.0,0.0,0.0,0.0,0.0,301.0,239,0.0,0.0,0.0,0.0,2022-02-08T19:45:00Z,0.0,8,0.0,0.0,0.0,0.0,24,0.0,1040.0,1,3,0.0,0.0,-42,35,77,45,True,0.0
0.0,0.0,3.0,0.0,0.0,301.0,247,0.0,0.0,0.2,2.4,2022-02-13T14:00:00Z,45.0,2,0.0,0.0,0.0,0.0,25,0.0,1016.0,0,1,0.0,1.0,-27,7,34,45,True,0.0
0.0,0.0,0.0,0.0,0.0,301.0,259,0.0,0.0,0.0,0.0,2022-02-19T12:30:00Z,0.0,19,0.0,0.0,0.0,0.0,26,0.0,1126.0,1,1,0.0,0.0,56,102,46,45,False,0.0
0.0,0.0,0.0,0.0,0.0,301.0,262,0.0,0.0,0.0,0.0,2022-02-26T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,27,0.0,1315.0,2,0,0.0,0.0,70,128,58,45,False,0.0
