assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,433.0,5,0.0,0.0,0.0,0.0,2021-08-14T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,1,0.0,408.0,0,1,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,433.0,17,0.0,0.0,0.0,0.0,2021-08-22T13:00:00Z,0.0,17,0.0,0.0,0.0,0.0,2,0.0,422.0,1,0,0.0,0.0,-51,38,89,45,True,0.0
0.0,0.0,0.0,0.0,0.0,433.0,30,0.0,0.0,0.0,0.0,2021-08-29T15:30:00Z,0.0,13,0.0,0.0,0.0,0.0,3,0.0,433.0,1,0,0.0,0.0,-19,48,67,45,True,0.0
0.0,0.0,0.0,0.0,0.0,433.0,40,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,4,0.0,444.0,2,0,0.0,0.0,-16,79,95,45,False,0.0
0.0,0.0,0.0,0.0,0.0,433.0,50,0.0,0.0,0.0,0.0,2021-09-18T11:30:00Z,0.0,3,0.0,0.0,0.0,0.0,5,0.0,483.0,2,0,0.0,0.0,10,66,56,45,True,0.0
0.0,0.0,0.0,0.0,0.0,433.0,59,0.0,0.0,0.0,0.0,2021-09-26T13:00:00Z,0.0,16,0.0,0.0,0.0,0.0,6,0.0,513.0,1,0,0.0,0.0,19,80,61,45,False,0.0
0.0,0.0,0.0,0.0,0.0,433.0,70,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,7,0.0,522.0,1,2,0.0,0.0,2,68,66,45,True,0.0
0.0,0.0,0.0,0.0,0.0,433.0,72,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,8,0.0,528.0,3,2,0.0,0.0,-9,53,62,45,False,0.0
0.0,0.0,0.0,0.0,0.0,433.0,87,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,9,0.0,519.0,1,1,0.0,0.0,-18,19,37,45,False,0.0
0.0,0.0,0.0,0.0,0.0,433.0,100,0.0,0.0,0.0,0.0,2021-11-01T20:00:00Z,0.0,8,0.0,0.0,0.0,0.0,10,0.0,526.0,1,2,0.0,0.0,1,37,36,45,True,0.0
0.0,0.0,0.0,0.0,0.0,433.0,105,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,0.0,7,0.0,0.0,0.0,0.0,11,0.0,548.0,0,2,0.0,0.0,19,43,24,45,False,0.0
0.0,0.0,0.0,0.0,0.0,433.0,120,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,19,0.0,0.0,0.0,0.0,12,0.0,530.0,0,1,0.0,0.0,-28,24,52,45,True,0.0
0.0,0.0,0.0,0.0,0.0,433.0,130,0.0,0.0,0.0,0.0,2021-11-27T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,13,0.0,549.0,0,0,0.0,0.0,16,48,32,45,False,0.0
0.0,0.0,0.0,0.0,0.0,433.0,137,0.0,0.0,0.0,0.0,2021-12-01T19:30:00Z,0.0,5,0.0,0.0,0.0,0.0,14,0.0,545.0,0,0,0.0,0.0,-5,16,21,45,True,0.0
0.0,0.0,0.0,0.0,0.0,433.0,150,0.0,0.0,0.0,0.0,2021-12-04T15:00:00Z,0.0,11,0.0,0.0,0.0,0.0,15,0.0,561.0,1,0,0.0,0.0,13,37,24,45,True,0.0
0.0,0.0,0.0,0.0,0.0,433.0,159,0.0,0.0,0.0,0.0,2021-12-11T12:30:00Z,0.0,12,0.0,0.0,0.0,0.0,16,0.0,566.0,0,1,0.0,0.0,4,41,37,45,False,0.0
0.0,0.0,0.0,0.0,0.0,433.0,163,0.0,0.0,0.0,0.0,2021-12-15T19:30:00Z,0.0,4,0.0,0.0,0.0,0.0,17,0.0,555.0,1,0,0.0,0.0,-13,17,30,45,False,0.0
0.0,0.0,0.0,0.0,0.0,433.0,180,0.0,0.0,0.0,0.0,2021-12-19T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,18,0.0,568.0,0,0,0.0,0.0,7,45,38,45,True,0.0
0.0,0.0,0.0,0.0,0.0,433.0,208,0.0,0.0,0.0,0.0,2022-01-03T17:30:00Z,0.0,13,0.0,0.0,0.0,0.0,21,0.0,552.0,1,0,0.0,0.0,-5,16,21,45,False,0.0
0.0,0.0,0.0,0.0,0.0,433.0,220,0.0,0.0,0.0,0.0,2022-01-15T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,22,0.0,548.0,1,3,0.0,0.0,-6,25,31,45,True,0.0
0.0,0.0,0.0,0.0,0.0,433.0,222,0.0,0.0,0.0,0.0,2022-01-22T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,23,0.0,551.0,2,1,0.0,0.0,-3,16,19,45,False,0.0
0.0,0.0,0.0,0.0,0.0,433.0,236,0.0,0.0,0.0,0.0,2022-02-10T19:45:00Z,0.0,1,0.0,0.0,0.0,0.0,24,0.0,10626.0,1,0,0.0,0.0,10929,14141,3212,45,True,0.0
0.0,0.0,0.0,0.0,0.0,433.0,249,0.0,0.0,0.0,0.0,2022-02-13T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,25,0.0,8920.0,2,0,0.0,0.0,-1604,88,1692,45,False,0.0
0.0,0.0,0.0,0.0,0.0,433.0,260,0.0,0.0,0.0,0.0,2022-02-20T16:30:00Z,0.0,9,0.0,0.0,0.0,0.0,26,0.0,8494.0,1,2,0.0,0.0,-549,125,674,45,True,0.0
0.0,0.0,8.0,0.0,0.9,433.0,191,2.0,0.0,0.9,7.6,2022-02-24T19:45:00Z,29.0,1,0.0,0.0,0.0,0.0,26,0.0,8494.0,1,2,0.0,0.0,-549,125,674,45,False,0.0
