assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,261.0,10,0.0,0.0,0.0,0.0,2021-08-15T15:30:00Z,0.0,17,0.0,0.0,0.0,0.0,1,0.0,88694.0,0,1,0.0,0.0,0,0,0,70,False,0.0
0.0,0.0,9.0,1.0,10.4,261.0,16,0.0,0.0,3.4,5.6,2021-08-21T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,2,0.0,87321.0,0,5,18.0,3.0,-11546,5839,17385,70,True,0.0
1.0,0.0,14.0,0.0,3.9,261.0,24,0.0,0.0,3.1,5.8,2021-08-28T11:30:00Z,57.0,1,0.0,0.0,0.0,0.0,3,0.0,83477.0,0,5,21.0,4.0,-7514,3105,10619,70,True,0.0
0.0,2.0,35.0,1.0,44.3,261.0,37,0.0,1.0,17.2,53.4,2021-09-11T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,4,0.0,84024.0,1,0,74.0,10.0,-4423,6202,10625,69,False,0.0
0.0,0.0,12.0,1.0,14.3,261.0,45,0.0,0.0,2.7,4.6,2021-09-18T14:00:00Z,71.0,16,0.0,0.0,0.0,0.0,5,0.0,122313.0,0,0,8.0,3.0,28503,40085,11582,69,True,0.0
0.0,0.0,16.0,1.0,16.0,261.0,53,0.0,0.0,4.0,21.6,2021-09-25T11:30:00Z,90.0,6,0.0,0.0,0.0,0.0,6,0.0,122371.0,1,0,2.0,3.0,-922,15568,16490,69,False,0.0
0.0,0.0,18.0,0.0,18.3,261.0,66,2.0,0.0,3.6,15.6,2021-10-03T15:30:00Z,90.0,11,0.0,0.0,0.0,0.0,7,0.0,136295.0,2,2,2.0,1.0,10490,22766,12276,69,False,1.0
0.0,3.0,32.0,1.0,39.3,261.0,76,0.0,1.0,14.5,40.6,2021-10-16T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,8,0.0,212677.0,0,2,65.0,11.0,68980,83842,14862,69,True,0.0
1.0,0.0,29.0,0.0,41.0,261.0,83,1.0,0.0,11.0,30.6,2021-10-23T16:30:00Z,90.0,4,0.0,0.0,0.0,0.0,9,0.0,410146.0,4,1,38.0,5.0,184294,200215,15921,70,False,0.0
0.0,0.0,7.0,0.0,7.0,261.0,95,2.0,0.0,2.6,5.0,2021-10-30T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,10,0.0,511544.0,2,0,14.0,1.0,97621,132777,35156,71,True,1.0
0.0,1.0,29.0,1.0,19.4,261.0,108,0.0,1.0,10.0,39.2,2021-11-06T12:30:00Z,90.0,13,0.0,0.0,0.0,0.0,11,0.0,481092.0,2,0,41.0,8.0,-27600,34948,62548,71,False,1.0
0.0,0.0,29.0,1.0,22.8,261.0,115,0.0,1.0,11.8,51.0,2021-11-21T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,12,0.0,660543.0,0,3,44.0,8.0,162197,185267,23070,71,True,0.0
0.0,0.0,16.0,0.0,32.1,261.0,129,1.0,0.0,6.8,15.2,2021-11-28T14:00:00Z,90.0,19,0.0,0.0,0.0,0.0,13,0.0,1000277.0,1,2,21.0,2.0,326523,344953,18430,72,True,0.0
0.0,3.0,31.0,0.0,19.8,261.0,131,1.0,1.0,8.7,39.8,2021-12-01T20:15:00Z,90.0,2,0.0,0.0,0.0,0.0,14,0.0,1117185.0,2,1,27.0,10.0,120266,161797,41531,73,False,0.0
0.0,3.0,68.0,0.0,48.0,261.0,148,1.0,2.0,19.4,85.8,2021-12-04T17:30:00Z,90.0,18,0.0,0.0,0.0,0.0,15,0.0,1507389.0,3,1,60.0,15.0,374966,391701,16735,74,False,0.0
1.0,0.0,17.0,1.0,19.2,261.0,159,0.0,0.0,10.1,12.0,2021-12-11T12:30:00Z,90.0,20,0.0,0.0,0.0,0.0,16,0.0,2551196.0,0,1,70.0,6.0,983926,993639,9713,76,True,0.0
0.0,0.0,6.0,0.0,14.6,261.0,170,0.0,0.0,2.8,5.8,2021-12-14T20:00:00Z,45.0,10,0.0,0.0,0.0,0.0,17,0.0,2859313.0,0,7,8.0,1.0,331269,347430,16161,77,True,0.0
0.0,0.0,19.0,1.0,47.7,261.0,175,0.0,0.0,7.7,17.2,2021-12-19T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,18,0.0,2522125.0,4,0,12.0,2.0,-259968,97677,357645,76,False,1.0
0.0,0.0,13.0,0.0,27.6,261.0,185,3.0,0.0,5.4,10.0,2021-12-26T15:00:00Z,90.0,9,0.0,0.0,0.0,0.0,19,0.0,2628336.0,3,6,16.0,2.0,50842,167949,117107,76,True,0.0
0.0,0.0,15.0,1.0,21.7,261.0,192,0.0,0.0,4.1,15.2,2021-12-29T20:15:00Z,90.0,3,0.0,0.0,0.0,0.0,20,0.0,2480164.0,1,0,4.0,3.0,-122361,55272,177633,76,False,0.0
1.0,1.0,22.0,0.0,15.6,261.0,201,1.0,0.0,8.3,13.6,2022-01-01T12:30:00Z,90.0,1,0.0,0.0,0.0,0.0,21,0.0,2184710.0,2,1,54.0,5.0,-270544,75824,346368,75,False,1.0
0.0,0.0,8.0,1.0,8.7,261.0,215,0.0,0.0,2.5,5.8,2022-01-15T12:30:00Z,90.0,6,0.0,0.0,0.0,0.0,22,0.0,2158925.0,0,1,10.0,3.0,25375,264153,238778,75,True,0.0
0.0,0.0,21.0,0.0,63.3,261.0,229,1.0,0.0,11.5,27.2,2022-01-22T17:30:00Z,90.0,16,0.0,0.0,0.0,0.0,23,0.0,2248851.0,1,1,24.0,2.0,-65631,124999,190630,75,False,0.0
0.0,0.0,13.0,1.0,8.1,261.0,238,0.0,0.0,2.8,8.8,2022-02-09T19:45:00Z,90.0,3,0.0,0.0,0.0,0.0,24,0.0,2167731.0,0,2,11.0,3.0,-87654,90286,177940,75,True,0.0
