assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,649.0,167,0.0,0.0,0.0,0.0,2021-12-14T19:45:00Z,0.0,2,0.0,0.0,0.0,0.0,17,0.0,0.0,2,0,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,649.0,187,0.0,0.0,0.0,0.0,2021-12-26T15:00:00Z,0.0,1,0.0,0.0,0.0,0.0,19,0.0,15780.0,5,0,0.0,0.0,3706,5303,1597,45,True,0.0
0.0,0.0,0.0,0.0,0.0,649.0,194,0.0,0.0,0.0,0.0,2021-12-28T15:00:00Z,0.0,7,0.0,0.0,0.0,0.0,20,0.0,15092.0,0,3,0.0,0.0,2491,4364,1873,45,False,0.0
0.0,0.0,0.0,0.0,0.0,649.0,179,0.0,0.0,0.0,0.0,2022-01-12T19:45:00Z,0.0,19,0.0,0.0,0.0,0.0,21,0.0,8857.0,0,2,0.0,0.0,-1456,2827,4283,45,False,0.0
0.0,0.0,0.0,0.0,0.0,649.0,217,0.0,0.0,0.0,0.0,2022-01-15T15:00:00Z,0.0,8,0.0,0.0,0.0,0.0,22,0.0,5495.0,1,2,0.0,0.0,-2367,404,2771,45,True,0.0
0.0,0.0,0.0,0.0,0.0,649.0,230,0.0,0.0,0.0,0.0,2022-01-21T20:00:00Z,0.0,18,0.0,0.0,0.0,0.0,23,0.0,5029.0,3,0,0.0,0.0,-925,0,925,45,False,0.0
0.0,0.0,0.0,0.0,0.0,649.0,234,0.0,0.0,0.0,0.0,2022-02-09T19:45:00Z,0.0,7,0.0,0.0,0.0,0.0,24,0.0,4593.0,1,1,0.0,0.0,-465,0,465,45,True,0.0
0.0,0.0,0.0,0.0,0.0,649.0,248,0.0,0.0,0.0,0.0,2022-02-12T17:30:00Z,0.0,12,0.0,0.0,0.0,0.0,25,0.0,4379.0,4,0,0.0,0.0,-220,0,220,45,True,0.0
0.0,0.0,0.0,0.0,0.0,649.0,256,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,0.0,11,0.0,0.0,0.0,0.0,26,0.0,4065.0,1,3,0.0,0.0,-287,0,287,45,False,0.0
0.0,0.0,0.0,0.0,0.0,649.0,269,0.0,0.0,0.0,0.0,2022-02-25T20:00:00Z,0.0,16,0.0,0.0,0.0,0.0,27,0.0,3813.0,0,2,0.0,0.0,-245,0,245,45,False,0.0
0.0,0.0,0.0,0.0,0.0,649.0,277,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,28,0.0,3628.0,3,1,0.0,0.0,-225,0,225,45,True,0.0
0.0,0.0,0.0,0.0,0.0,649.0,297,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,0.0,6,0.0,0.0,0.0,0.0,28,0.0,3628.0,3,1,0.0,0.0,-225,0,225,45,True,0.0
