assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,4.0,0.0,1.4,336.0,4,0.0,0.0,0.6,2.6,2021-08-14T14:00:00Z,7.0,8,0.0,0.0,0.0,0.0,1,0.0,8313.0,1,3,2.0,1.0,0,0,0,60,False,0.0
0.0,0.0,0.0,0.0,0.0,336.0,19,0.0,0.0,0.0,0.0,2021-08-22T13:00:00Z,0.0,13,0.0,0.0,0.0,0.0,2,0.0,8321.0,1,1,0.0,0.0,-1388,253,1641,60,True,0.0
0.0,0.0,4.0,0.0,23.3,336.0,25,1.0,0.0,3.2,8.2,2021-08-28T14:00:00Z,32.0,14,0.0,0.0,0.0,0.0,3,0.0,7685.0,2,2,0.0,1.0,-1164,403,1567,59,False,0.0
0.0,0.0,9.0,1.0,12.8,336.0,39,0.0,0.0,4.4,6.8,2021-09-11T14:00:00Z,90.0,19,0.0,0.0,0.0,0.0,4,0.0,7325.0,0,0,24.0,3.0,-892,403,1295,59,True,0.0
0.0,0.0,18.0,1.0,23.9,336.0,45,0.0,0.0,5.5,14.8,2021-09-18T14:00:00Z,90.0,12,0.0,0.0,0.0,0.0,5,0.0,7400.0,0,0,16.0,3.0,-338,347,685,59,False,0.0
0.0,0.0,7.0,0.0,23.0,336.0,59,1.0,0.0,4.1,6.4,2021-09-26T13:00:00Z,63.0,20,0.0,0.0,0.0,0.0,6,0.0,7945.0,1,0,12.0,2.0,139,802,663,59,True,0.0
0.0,0.0,9.0,0.0,3.7,336.0,63,2.0,0.0,1.6,6.4,2021-10-02T14:00:00Z,86.0,6,0.0,0.0,0.0,0.0,7,0.0,7987.0,1,3,6.0,2.0,-138,567,705,59,False,0.0
1.0,3.0,30.0,1.0,85.4,336.0,79,0.0,0.0,15.1,37.0,2021-10-16T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,8,0.0,9676.0,0,1,29.0,9.0,1263,2097,834,59,True,0.0
1.0,0.0,22.0,0.0,48.3,336.0,89,2.0,0.0,12.3,28.2,2021-10-23T14:00:00Z,88.0,5,0.0,0.0,0.0,0.0,9,0.0,22299.0,2,2,46.0,5.0,10899,12771,1872,59,True,0.0
0.0,0.0,11.0,1.0,30.3,336.0,99,0.0,0.0,6.1,12.8,2021-10-30T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,10,0.0,29183.0,1,0,18.0,3.0,6779,10572,3793,59,False,0.0
