assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,344.0,4,0.0,0.0,0.0,0.0,2021-08-14T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,1,0.0,2798.0,1,3,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,344.0,19,0.0,0.0,0.0,0.0,2021-08-22T13:00:00Z,0.0,13,0.0,0.0,0.0,0.0,2,0.0,2328.0,1,1,0.0,0.0,-441,0,441,45,True,0.0
0.0,0.0,0.0,0.0,0.0,344.0,25,0.0,0.0,0.0,0.0,2021-08-28T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,3,0.0,2077.0,2,2,0.0,0.0,-275,0,275,45,False,0.0
0.0,0.0,0.0,0.0,0.0,344.0,39,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,19,0.0,0.0,0.0,0.0,4,0.0,1771.0,0,0,0.0,0.0,-292,0,292,45,True,0.0
0.0,0.0,0.0,0.0,0.0,344.0,45,0.0,0.0,0.0,0.0,2021-09-18T14:00:00Z,0.0,12,0.0,0.0,0.0,0.0,5,0.0,1648.0,0,0,0.0,0.0,-143,0,143,45,False,0.0
0.0,0.0,0.0,0.0,0.0,344.0,59,0.0,0.0,0.0,0.0,2021-09-26T13:00:00Z,0.0,20,0.0,0.0,0.0,0.0,6,0.0,1555.0,1,0,0.0,0.0,-97,0,97,45,True,0.0
0.0,0.0,0.0,0.0,0.0,344.0,63,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,7,0.0,1473.0,1,3,0.0,0.0,-82,0,82,45,False,0.0
0.0,0.0,0.0,0.0,0.0,344.0,79,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,8,0.0,1422.0,0,1,0.0,0.0,-57,0,57,45,True,0.0
0.0,0.0,0.0,0.0,0.0,344.0,89,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,9,0.0,1384.0,2,2,0.0,0.0,-35,0,35,45,True,0.0
0.0,0.0,0.0,0.0,0.0,344.0,99,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,10,0.0,1348.0,1,0,0.0,0.0,-38,0,38,45,False,0.0
0.0,0.0,0.0,0.0,0.0,344.0,109,0.0,0.0,0.0,0.0,2021-11-05T20:00:00Z,0.0,2,0.0,0.0,0.0,0.0,11,0.0,1322.0,0,1,0.0,0.0,-27,0,27,45,True,0.0
0.0,0.0,0.0,0.0,0.0,344.0,117,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,12,0.0,1300.0,1,2,0.0,0.0,-21,0,21,45,False,0.0
0.0,0.0,0.0,0.0,0.0,344.0,128,0.0,0.0,0.0,0.0,2021-11-27T15:00:00Z,0.0,11,0.0,0.0,0.0,0.0,13,0.0,1284.0,0,4,0.0,0.0,-16,0,16,45,False,0.0
0.0,0.0,0.0,0.0,0.0,344.0,139,0.0,0.0,0.0,0.0,2021-12-01T19:30:00Z,0.0,9,0.0,0.0,0.0,0.0,14,0.0,1276.0,2,2,0.0,0.0,-9,0,9,45,True,0.0
0.0,0.0,0.0,0.0,0.0,344.0,146,0.0,0.0,0.0,0.0,2021-12-04T15:00:00Z,0.0,4,0.0,0.0,0.0,0.0,15,0.0,1263.0,1,1,0.0,0.0,-13,0,13,45,True,0.0
0.0,0.0,0.0,0.0,0.0,344.0,151,0.0,0.0,0.0,0.0,2021-12-11T15:00:00Z,0.0,1,0.0,0.0,0.0,0.0,16,0.0,1244.0,0,3,0.0,0.0,-18,0,18,45,False,0.0
0.0,0.0,0.0,0.0,0.0,344.0,165,0.0,0.0,0.0,0.0,2021-12-15T19:30:00Z,0.0,7,0.0,0.0,0.0,0.0,17,0.0,1232.0,2,2,0.0,0.0,-13,0,13,45,False,0.0
0.0,0.0,0.0,0.0,0.0,344.0,189,0.0,0.0,0.0,0.0,2021-12-26T15:00:00Z,0.0,19,0.0,0.0,0.0,0.0,19,0.0,1204.0,3,2,0.0,0.0,-15,0,15,45,False,0.0
0.0,0.0,0.0,0.0,0.0,344.0,199,0.0,0.0,0.0,0.0,2021-12-28T15:00:00Z,0.0,17,0.0,0.0,0.0,0.0,20,0.0,1200.0,1,1,0.0,0.0,-4,0,4,45,True,0.0
0.0,0.0,0.0,0.0,0.0,344.0,176,0.0,0.0,0.0,0.0,2022-01-11T19:45:00Z,0.0,3,0.0,0.0,0.0,0.0,21,0.0,1192.0,1,4,0.0,0.0,-9,0,9,45,True,0.0
0.0,0.0,0.0,0.0,0.0,344.0,220,0.0,0.0,0.0,0.0,2022-01-15T15:00:00Z,0.0,20,0.0,0.0,0.0,0.0,22,0.0,1170.0,1,3,0.0,0.0,-16,0,16,45,False,0.0
0.0,0.0,0.0,0.0,0.0,344.0,229,0.0,0.0,0.0,0.0,2022-01-22T17:30:00Z,0.0,12,0.0,0.0,0.0,0.0,23,0.0,1167.0,1,1,0.0,0.0,-11,0,11,45,True,0.0
0.0,0.0,0.0,0.0,0.0,344.0,240,0.0,0.0,0.0,0.0,2022-02-09T19:45:00Z,0.0,17,0.0,0.0,0.0,0.0,24,0.0,1159.0,3,2,0.0,0.0,-9,0,9,45,False,0.0
0.0,0.0,0.0,0.0,0.0,344.0,246,0.0,0.0,0.0,0.0,2022-02-12T12:30:00Z,0.0,13,0.0,0.0,0.0,0.0,25,0.0,1157.0,1,1,0.0,0.0,-2,0,2,45,False,0.0
0.0,0.0,0.0,0.0,0.0,344.0,258,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,0.0,8,0.0,0.0,0.0,0.0,26,0.0,1153.0,0,2,0.0,0.0,-2,0,2,45,True,0.0
0.0,0.0,0.0,0.0,0.0,344.0,269,0.0,0.0,0.0,0.0,2022-02-25T20:00:00Z,0.0,15,0.0,0.0,0.0,0.0,27,0.0,1146.0,0,2,0.0,0.0,-6,0,6,45,True,0.0
0.0,0.0,0.0,0.0,0.0,344.0,271,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,0.0,2,0.0,0.0,0.0,0.0,28,0.0,1142.0,0,4,0.0,0.0,-6,0,6,45,False,0.0
0.0,0.0,0.0,0.0,0.0,344.0,209,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,0.0,14,0.0,0.0,0.0,0.0,28,0.0,1142.0,2,1,0.0,0.0,-6,0,6,45,True,0.0
