assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,1.0,27.0,1.0,1.3,133.0,3,0.0,0.0,2.0,18.6,2021-08-14T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,1,0.0,51896.0,0,3,0.0,7.0,0,0,0,50,True,0.0
0.0,0.0,28.0,1.0,1.8,133.0,18,0.0,0.0,1.5,13.0,2021-08-22T15:30:00Z,90.0,1,0.0,0.0,0.0,0.0,2,0.0,101993.0,2,0,0.0,6.0,17145,25369,8224,50,False,0.0
0.0,0.0,16.0,0.0,0.3,133.0,23,1.0,0.0,2.2,22.0,2021-08-28T16:30:00Z,90.0,11,0.0,0.0,0.0,0.0,3,0.0,129519.0,1,1,0.0,2.0,19640,35495,15855,50,False,0.0
0.0,0.0,0.0,0.0,0.0,133.0,33,0.0,0.0,0.0,0.0,2021-09-11T16:30:00Z,0.0,2,0.0,0.0,0.0,0.0,4,0.0,277734.0,0,3,0.0,0.0,122183,196751,74568,50,True,0.0
0.0,0.0,26.0,1.0,21.6,133.0,48,0.0,0.0,3.5,12.2,2021-09-19T15:30:00Z,90.0,17,0.0,0.0,0.0,0.0,5,0.0,242301.0,3,0,1.0,6.0,-30628,21476,52104,50,False,0.0
0.0,0.0,14.0,0.0,0.4,133.0,53,1.0,0.0,2.0,19.6,2021-09-25T11:30:00Z,90.0,12,0.0,0.0,0.0,0.0,6,0.0,250333.0,1,0,0.0,1.0,2767,24295,21528,50,True,1.0
0.0,0.0,0.0,0.0,0.0,133.0,63,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,7,0.0,333591.0,1,3,0.0,0.0,78331,97620,19289,50,True,0.0
0.0,0.0,30.0,1.0,1.6,133.0,73,0.0,0.0,3.0,28.8,2021-10-16T16:30:00Z,90.0,3,0.0,0.0,0.0,0.0,8,0.0,343370.0,1,0,0.0,6.0,8136,46866,38730,50,False,0.0
0.0,0.0,0.0,0.0,0.0,133.0,84,0.0,0.0,0.0,0.0,2021-10-23T11:30:00Z,0.0,15,0.0,0.0,0.0,0.0,9,0.0,377588.0,0,7,0.0,0.0,30346,44230,13884,51,True,0.0
0.0,0.0,25.0,1.0,18.4,133.0,96,0.0,0.0,3.5,17.0,2021-10-30T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,10,0.0,302551.0,3,0,0.0,6.0,-71364,8807,80171,50,False,0.0
0.0,0.0,7.0,0.0,12.0,133.0,104,1.0,0.0,3.2,8.8,2021-11-06T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,11,0.0,303030.0,1,1,11.0,2.0,-4521,15613,20134,50,True,0.0
0.0,0.0,0.0,0.0,0.0,133.0,113,0.0,0.0,0.0,0.0,2021-11-20T12:30:00Z,0.0,9,0.0,0.0,0.0,0.0,12,0.0,287652.0,3,0,0.0,0.0,-16515,8228,24743,50,False,0.0
0.0,0.0,0.0,0.0,0.0,133.0,125,0.0,0.0,0.0,0.0,2021-11-28T16:30:00Z,0.0,13,0.0,0.0,0.0,0.0,13,0.0,231519.0,1,1,0.0,0.0,-56234,2110,58344,49,True,0.0
0.0,0.0,16.0,0.0,1.5,133.0,135,1.0,0.0,2.1,19.2,2021-12-01T19:30:00Z,90.0,18,0.0,0.0,0.0,0.0,14,0.0,206595.0,2,1,0.0,2.0,-26156,2000,28156,48,False,0.0
0.0,0.0,11.0,0.0,2.8,133.0,149,3.0,0.0,1.7,13.2,2021-12-04T12:30:00Z,90.0,19,0.0,0.0,0.0,0.0,15,0.0,198034.0,2,3,1.0,0.0,-9187,6200,15387,48,False,1.0
0.0,0.0,5.0,0.0,0.2,133.0,155,1.0,0.0,0.4,3.8,2021-12-11T15:00:00Z,16.0,10,0.0,0.0,0.0,0.0,16,0.0,194123.0,2,3,0.0,1.0,-4243,7700,11943,48,True,0.0
