assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,6.0,0.0,0.8,379.0,8,2.0,0.0,1.3,11.8,2021-08-14T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,1,0.0,10383.0,2,3,0.0,1.0,0,0,0,45,True,0.0
0.0,0.0,7.0,0.0,1.7,379.0,12,2.0,0.0,0.9,7.2,2021-08-21T16:30:00Z,64.0,4,0.0,0.0,0.0,0.0,2,0.0,12032.0,0,2,0.0,1.0,-166,1086,1252,45,False,0.0
0.0,0.0,7.0,0.0,0.4,379.0,27,1.0,0.0,2.7,24.2,2021-08-29T13:00:00Z,50.0,17,0.0,0.0,0.0,0.0,3,0.0,10978.0,0,1,2.0,1.0,-1366,411,1777,45,False,0.0
0.0,0.0,0.0,0.0,0.0,379.0,40,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,4,0.0,9853.0,2,0,0.0,0.0,-1546,788,2334,45,True,0.0
0.0,0.0,10.0,0.0,0.3,379.0,47,1.0,0.0,2.2,15.2,2021-09-18T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,5,0.0,9305.0,3,1,6.0,1.0,-813,521,1334,44,False,1.0
0.0,0.0,8.0,0.0,0.4,379.0,60,1.0,0.0,0.8,8.0,2021-09-25T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,6,0.0,9194.0,1,1,0.0,1.0,-280,526,806,44,True,1.0
0.0,0.0,0.0,0.0,0.0,379.0,65,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,7,0.0,9220.0,0,1,0.0,0.0,-77,712,789,44,False,0.0
0.0,0.0,12.0,0.0,0.0,379.0,80,5.0,0.0,1.3,13.2,2021-10-16T11:30:00Z,90.0,11,0.0,0.0,0.0,0.0,8,0.0,8480.0,5,0,0.0,0.0,-828,144,972,44,True,0.0
1.0,0.0,29.0,0.0,14.2,379.0,86,2.0,0.0,4.7,30.4,2021-10-23T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,9,0.0,8268.0,5,2,2.0,4.0,-271,299,570,44,False,0.0
0.0,0.0,19.0,0.0,0.5,379.0,99,1.0,0.0,3.7,36.6,2021-10-30T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,10,0.0,8954.0,1,0,0.0,2.0,405,1029,624,44,True,0.0
0.0,0.0,15.0,0.0,0.7,379.0,101,1.0,0.0,1.1,10.0,2021-11-07T14:00:00Z,90.0,1,0.0,0.0,0.0,0.0,11,0.0,8596.0,0,1,0.0,2.0,-306,243,549,44,False,0.0
0.0,0.0,14.0,0.0,0.4,379.0,119,1.0,0.0,1.8,17.4,2021-11-20T15:00:00Z,90.0,13,0.0,0.0,0.0,0.0,12,0.0,8674.0,1,4,0.0,2.0,-49,448,497,44,True,0.0
0.0,0.0,13.0,0.0,0.2,379.0,127,4.0,0.0,2.1,20.8,2021-11-28T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,13,0.0,8483.0,2,4,0.0,0.0,-250,306,556,44,False,0.0
0.0,0.0,8.0,0.0,0.2,379.0,135,2.0,0.0,0.5,4.8,2021-12-01T19:30:00Z,90.0,6,0.0,0.0,0.0,0.0,14,0.0,8739.0,2,1,0.0,1.0,213,610,397,44,True,0.0
0.0,0.0,9.0,0.0,0.1,379.0,148,3.0,0.0,2.4,23.8,2021-12-04T17:30:00Z,90.0,12,0.0,0.0,0.0,0.0,15,0.0,8330.0,3,1,0.0,0.0,-447,227,674,44,True,1.0
0.0,0.0,10.0,0.0,0.4,379.0,152,2.0,0.0,2.2,22.0,2021-12-10T20:00:00Z,90.0,3,0.0,0.0,0.0,0.0,16,0.0,10980.0,1,2,0.0,1.0,2275,3046,771,43,False,0.0
0.0,0.0,12.0,0.0,0.7,379.0,200,4.0,0.0,2.1,20.4,2021-12-28T15:00:00Z,90.0,19,0.0,0.0,0.0,0.0,20,0.0,10332.0,4,1,0.0,0.0,700,985,285,43,True,0.0
0.0,0.0,8.0,0.0,0.3,379.0,210,1.0,0.0,2.6,25.4,2022-01-01T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,21,0.0,10040.0,1,0,0.0,2.0,177,1228,1051,43,True,0.0
0.0,0.0,18.0,0.0,10.4,379.0,216,1.0,0.0,3.9,24.2,2022-01-15T15:00:00Z,90.0,14,0.0,0.0,0.0,0.0,22,0.0,65181.0,1,1,4.0,2.0,17466,22104,4638,43,False,0.0
0.0,0.0,0.0,0.0,0.0,379.0,230,0.0,0.0,0.0,0.0,2022-01-21T20:00:00Z,0.0,15,0.0,0.0,0.0,0.0,23,0.0,46385.0,3,0,0.0,0.0,17814,20861,3047,43,True,0.0
0.0,0.0,22.0,1.0,0.8,379.0,164,0.0,0.0,2.0,18.8,2022-02-05T18:00:00Z,90.0,5,0.0,0.0,0.0,0.0,23,0.0,46385.0,0,0,0.0,6.0,17814,20861,3047,43,False,0.0
0.0,0.0,13.0,0.0,0.2,379.0,235,1.0,0.0,1.7,14.8,2022-02-08T19:45:00Z,90.0,19,0.0,0.0,0.0,0.0,24,0.0,38089.0,0,1,2.0,2.0,-7055,586,7641,43,False,0.0
0.0,0.0,15.0,0.0,0.3,379.0,250,2.0,0.0,3.4,16.0,2022-02-12T15:00:00Z,90.0,4,0.0,0.0,0.0,0.0,25,0.0,36132.0,2,0,18.0,1.0,-2326,1467,3793,43,True,0.0
0.0,1.0,26.0,1.0,0.2,379.0,252,0.0,0.0,2.7,27.2,2022-02-19T15:00:00Z,90.0,2,0.0,0.0,0.0,0.0,26,0.0,34263.0,1,0,0.0,7.0,-1975,1476,3451,43,False,0.0
0.0,0.0,22.0,0.0,10.8,379.0,178,4.0,0.0,3.0,17.4,2022-02-23T19:30:00Z,90.0,7,0.0,0.0,0.0,0.0,26,0.0,34263.0,4,1,2.0,0.0,-1975,1476,3451,43,True,0.0
0.0,0.0,25.0,1.0,0.4,379.0,268,0.0,0.0,1.7,17.0,2022-02-26T15:00:00Z,90.0,13,0.0,0.0,0.0,0.0,27,0.0,30905.0,0,0,0.0,6.0,-2391,846,3237,43,False,0.0
0.0,0.0,15.0,0.0,1.0,379.0,279,3.0,0.0,2.8,27.2,2022-03-06T14:00:00Z,90.0,1,0.0,0.0,0.0,0.0,28,0.0,33266.0,3,2,0.0,1.0,-18,2969,2987,43,True,0.0
0.0,0.0,16.0,0.0,0.4,379.0,190,4.0,0.0,1.5,15.0,2022-03-10T19:30:00Z,90.0,20,0.0,0.0,0.0,0.0,28,0.0,33266.0,0,4,0.0,0.0,-18,2969,2987,43,False,0.0
0.0,0.0,3.0,0.0,0.1,379.0,289,0.0,0.0,0.2,2.2,2022-03-13T14:00:00Z,1.0,16,0.0,0.0,0.0,0.0,29,0.0,28110.0,2,1,0.0,1.0,-3473,594,4067,43,False,0.0
0.0,0.0,0.0,0.0,0.0,379.0,306,0.0,0.0,0.0,0.0,2022-04-02T11:30:00Z,0.0,11,0.0,0.0,0.0,0.0,31,0.0,24220.0,0,2,0.0,0.0,-1544,287,1831,43,False,0.0
0.0,0.0,0.0,0.0,0.0,379.0,320,0.0,0.0,0.0,0.0,2022-04-09T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,32,0.0,23258.0,3,0,0.0,0.0,-988,134,1122,43,True,0.0
0.0,0.0,3.0,0.0,0.0,379.0,328,1.0,0.0,0.0,0.0,2022-04-16T14:00:00Z,3.0,3,0.0,0.0,0.0,0.0,33,0.0,21804.0,2,1,0.0,1.0,-1146,504,1650,43,True,0.0
0.0,0.0,2.0,0.0,0.0,379.0,339,0.0,0.0,0.2,1.8,2022-04-23T14:00:00Z,22.0,12,0.0,0.0,0.0,0.0,34,0.0,21066.0,1,5,0.0,1.0,-1064,392,1456,42,False,0.0
0.0,0.0,0.0,0.0,0.0,379.0,348,0.0,0.0,0.0,0.0,2022-04-30T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,35,0.0,21173.0,2,1,0.0,0.0,-34,1199,1233,42,True,0.0
0.0,0.0,8.0,0.0,0.0,379.0,356,1.0,0.0,2.8,22.4,2022-05-07T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,36,0.0,18485.0,0,1,6.0,2.0,-2344,373,2717,42,False,0.0
0.0,0.0,5.0,0.0,0.0,379.0,299,0.0,0.0,0.2,2.0,2022-05-11T18:45:00Z,4.0,8,0.0,0.0,0.0,0.0,36,0.0,18485.0,0,0,0.0,1.0,-2344,373,2717,42,True,0.0
0.0,0.0,13.0,0.0,0.5,379.0,368,5.0,0.0,0.8,7.4,2022-05-15T13:00:00Z,90.0,9,0.0,0.0,0.0,0.0,37,0.0,18464.0,5,1,0.0,0.0,-92,846,938,42,True,0.0
0.0,0.0,0.0,0.0,0.0,379.0,375,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,38,0.0,17384.0,1,2,0.0,0.0,-1206,113,1319,42,False,0.0
1.0,1.0,393.0,3.0,46.400000000000006,14402.0,,55.0,0.0,59.3,504.59999999999997,,2394.0,,0.0,0.0,0.0,0.0,,0.0,781425.0,,,42.0,50.0,,,,,,3.0
Games played: 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
