assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,30.0,0.0,17.5,411.0,9,2.0,1.0,9.1,55.8,2021-08-15T13:00:00Z,90.0,14,0.0,0.0,0.0,0.0,1,0.0,1213434.0,4,2,18.0,7.0,0,0,0,55,False,0.0
0.0,0.0,12.0,0.0,4.2,411.0,20,1.0,0.0,1.9,8.6,2021-08-23T19:00:00Z,90.0,9,0.0,0.0,0.0,0.0,2,0.0,1345295.0,1,4,6.0,2.0,21799,76490,54691,55,True,0.0
1.0,1.0,26.0,0.0,17.2,411.0,28,2.0,0.0,3.9,20.2,2021-08-28T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,3,0.0,1402594.0,2,2,2.0,5.0,24456,117301,92845,55,True,0.0
0.0,2.0,27.0,1.0,24.6,411.0,39,0.0,0.0,4.4,10.0,2021-09-11T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,4,0.0,1324980.0,0,0,9.0,8.0,-94228,102407,196635,55,False,0.0
0.0,0.0,15.0,0.0,27.3,411.0,49,2.0,0.0,4.3,15.4,2021-09-19T13:00:00Z,90.0,13,0.0,0.0,0.0,0.0,5,0.0,1265797.0,2,1,0.0,1.0,-69118,53937,123055,55,True,0.0
0.0,0.0,12.0,0.0,25.3,411.0,56,1.0,0.0,5.4,17.2,2021-09-25T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,6,0.0,1277017.0,2,1,11.0,2.0,-6873,66555,73428,55,False,0.0
0.0,0.0,16.0,0.0,64.0,411.0,69,2.0,0.0,8.7,22.8,2021-10-03T13:00:00Z,90.0,3,0.0,0.0,0.0,0.0,7,0.0,1301848.0,2,1,0.0,1.0,13229,81082,67853,55,True,0.0
0.0,1.0,27.0,1.0,4.9,411.0,74,0.0,0.0,2.1,16.0,2021-10-17T13:00:00Z,90.0,8,0.0,0.0,0.0,0.0,8,0.0,1212093.0,1,0,0.0,7.0,-82860,16857,99717,55,False,0.0
1.0,3.0,36.0,1.0,15.6,411.0,90,0.0,0.0,4.2,26.8,2021-10-24T13:00:00Z,90.0,17,0.0,0.0,0.0,0.0,9,0.0,1189983.0,0,1,0.0,12.0,-26094,21125,47219,55,True,0.0
0.0,0.0,13.0,0.0,28.2,411.0,91,1.0,0.0,5.1,14.8,2021-10-31T16:30:00Z,90.0,2,0.0,0.0,0.0,0.0,10,0.0,1308512.0,4,1,8.0,2.0,93320,122335,29015,55,False,0.0
0.0,0.0,15.0,0.0,2.3,411.0,110,2.0,0.0,1.7,14.6,2021-11-07T16:30:00Z,90.0,11,0.0,0.0,0.0,0.0,11,0.0,1292130.0,2,3,0.0,1.0,-12767,45408,58175,55,True,0.0
0.0,0.0,20.0,0.0,40.2,411.0,120,1.0,0.0,7.1,30.6,2021-11-20T15:00:00Z,90.0,20,0.0,0.0,0.0,0.0,12,0.0,1310220.0,0,1,0.0,2.0,6602,56161,49559,55,False,0.0
0.0,0.0,8.0,0.0,5.6,411.0,129,1.0,0.0,2.5,11.6,2021-11-28T14:00:00Z,60.0,12,0.0,0.0,0.0,0.0,13,0.0,1199662.0,1,2,8.0,2.0,-107818,15651,123469,55,False,0.0
0.0,0.0,0.0,0.0,0.0,411.0,136,0.0,0.0,0.0,0.0,2021-12-01T19:30:00Z,0.0,4,0.0,0.0,0.0,0.0,14,0.0,1088804.0,1,1,0.0,0.0,-113054,6421,119475,55,True,0.0
0.0,0.0,0.0,0.0,0.0,411.0,149,0.0,0.0,0.0,0.0,2021-12-04T12:30:00Z,0.0,6,0.0,0.0,0.0,0.0,15,0.0,924326.0,2,3,0.0,0.0,-164647,1256,165903,54,True,0.0
0.0,0.0,0.0,0.0,0.0,411.0,154,0.0,0.0,0.0,0.0,2021-12-12T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,16,0.0,821067.0,0,0,0.0,0.0,-99090,3009,102099,54,False,0.0
0.0,0.0,0.0,0.0,0.0,411.0,161,0.0,0.0,0.0,0.0,2021-12-15T20:00:00Z,0.0,1,0.0,0.0,0.0,0.0,17,0.0,753488.0,0,2,0.0,0.0,-71817,1344,73161,54,False,0.0
0.0,0.0,0.0,0.0,0.0,411.0,189,0.0,0.0,0.0,0.0,2021-12-26T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,19,0.0,645861.0,3,2,0.0,0.0,-43368,1541,44909,53,True,0.0
0.0,0.0,0.0,0.0,0.0,411.0,200,0.0,0.0,0.0,0.0,2021-12-28T15:00:00Z,0.0,18,0.0,0.0,0.0,0.0,20,0.0,627420.0,4,1,0.0,0.0,-26734,479,27213,53,False,0.0
0.0,0.0,0.0,0.0,0.0,411.0,204,0.0,0.0,0.0,0.0,2022-01-01T17:30:00Z,0.0,7,0.0,0.0,0.0,0.0,21,0.0,587753.0,3,2,0.0,0.0,-42234,1424,43658,53,False,0.0
0.0,0.0,27.0,1.0,24.1,411.0,179,0.0,0.0,4.9,17.2,2022-01-12T19:45:00Z,90.0,15,0.0,0.0,0.0,0.0,21,0.0,587753.0,0,2,8.0,6.0,-42234,1424,43658,53,True,0.0
1.0,2.0,36.0,0.0,71.1,411.0,219,3.0,0.0,10.9,38.0,2022-01-16T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,22,0.0,581227.0,3,2,0.0,6.0,-15046,19151,34197,53,True,0.0
