assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,1.0,26.0,0.0,2.3,177.0,4,1.0,1.0,12.0,34.2,2021-08-14T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,1,0.0,686033.0,1,3,83.0,7.0,0,0,0,80,True,0.0
0.0,1.0,26.0,0.0,25.4,177.0,14,2.0,1.0,14.7,47.8,2021-08-21T14:00:00Z,89.0,10,0.0,0.0,0.0,0.0,2,0.0,990904.0,2,2,74.0,7.0,154966,215278,60312,81,False,0.0
0.0,3.0,34.0,1.0,12.1,177.0,22,0.0,1.0,7.0,36.4,2021-08-28T14:00:00Z,69.0,4,0.0,0.0,0.0,0.0,3,0.0,1259992.0,2,0,21.0,9.0,211212,333672,122460,82,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,35,0.0,0.0,0.0,0.0,2021-09-13T19:00:00Z,0.0,5,0.0,0.0,0.0,0.0,4,0.0,1163116.0,1,3,0.0,0.0,-92716,323410,416126,82,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,41,0.0,0.0,0.0,0.0,2021-09-18T16:30:00Z,0.0,2,0.0,0.0,0.0,0.0,5,0.0,555358.0,0,3,0.0,0.0,-603764,38379,642143,81,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,55,0.0,0.0,0.0,0.0,2021-09-25T14:00:00Z,0.0,15,0.0,0.0,0.0,0.0,6,0.0,371500.0,0,2,0.0,0.0,-201148,1868,203016,80,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,67,0.0,0.0,0.0,0.0,2021-10-02T11:30:00Z,0.0,13,0.0,0.0,0.0,0.0,7,0.0,316722.0,1,1,0.0,0.0,-59397,2381,61778,80,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,74,0.0,0.0,0.0,0.0,2021-10-17T13:00:00Z,0.0,19,0.0,0.0,0.0,0.0,8,0.0,290329.0,1,0,0.0,0.0,-28053,4240,32293,80,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,86,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,9,0.0,266597.0,5,2,0.0,0.0,-24149,2005,26154,80,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,100,0.0,0.0,0.0,0.0,2021-11-01T20:00:00Z,0.0,20,0.0,0.0,0.0,0.0,10,0.0,242613.0,1,2,0.0,0.0,-24149,408,24557,80,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,106,0.0,0.0,0.0,0.0,2021-11-07T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,11,0.0,233826.0,0,0,0.0,0.0,-9459,264,9723,80,True,0.0
