assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,438.0,5,0.0,0.0,0.0,0.0,2021-08-14T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,1,0.0,710.0,0,1,0.0,0.0,0,0,0,55,False,0.0
0.0,0.0,0.0,0.0,0.0,438.0,17,0.0,0.0,0.0,0.0,2021-08-22T13:00:00Z,0.0,17,0.0,0.0,0.0,0.0,2,0.0,673.0,1,0,0.0,0.0,-150,61,211,55,True,0.0
0.0,0.0,4.0,0.0,0.1,438.0,30,1.0,0.0,0.1,1.2,2021-08-29T15:30:00Z,20.0,13,0.0,0.0,0.0,0.0,3,0.0,1575.0,1,0,0.0,1.0,535,968,433,55,True,0.0
0.0,0.0,7.0,0.0,11.0,438.0,40,0.0,0.0,1.7,3.8,2021-09-11T14:00:00Z,9.0,18,0.0,0.0,0.0,0.0,4,0.0,4727.0,2,0,2.0,1.0,2112,4742,2630,55,False,0.0
0.0,0.0,5.0,0.0,2.3,438.0,50,0.0,0.0,0.7,2.4,2021-09-18T11:30:00Z,18.0,3,0.0,0.0,0.0,0.0,5,0.0,6138.0,2,0,2.0,1.0,925,2495,1570,55,True,0.0
0.0,0.0,10.0,1.0,13.3,438.0,59,0.0,0.0,2.1,5.8,2021-09-26T13:00:00Z,70.0,16,0.0,0.0,0.0,0.0,6,0.0,6787.0,1,0,2.0,3.0,197,1749,1552,55,False,0.0
0.0,0.0,0.0,0.0,0.0,438.0,70,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,7,0.0,8292.0,1,2,0.0,0.0,1076,2348,1272,55,True,0.0
1.0,0.0,17.0,0.0,11.8,438.0,72,0.0,0.0,3.4,18.6,2021-10-16T14:00:00Z,16.0,2,0.0,0.0,0.0,0.0,8,0.0,7156.0,3,2,4.0,4.0,-1248,712,1960,55,False,0.0
0.0,0.0,3.0,0.0,0.5,438.0,87,1.0,0.0,3.1,5.2,2021-10-23T14:00:00Z,14.0,10,0.0,0.0,0.0,0.0,9,0.0,7965.0,1,1,25.0,1.0,481,1385,904,55,False,0.0
0.0,0.0,1.0,0.0,0.3,438.0,100,0.0,0.0,0.1,1.0,2021-11-01T20:00:00Z,11.0,8,0.0,0.0,0.0,0.0,10,0.0,7286.0,1,2,0.0,1.0,-834,586,1420,55,True,0.0
0.0,0.0,2.0,0.0,1.2,438.0,105,1.0,0.0,0.2,0.6,2021-11-06T15:00:00Z,22.0,7,0.0,0.0,0.0,0.0,11,0.0,6876.0,0,2,0.0,1.0,-591,299,890,55,False,0.0
1.0,0.0,15.0,1.0,33.3,438.0,120,0.0,0.0,9.4,30.4,2021-11-20T15:00:00Z,75.0,19,0.0,0.0,0.0,0.0,12,0.0,6622.0,0,1,30.0,6.0,-436,335,771,55,True,0.0
0.0,0.0,0.0,0.0,0.0,438.0,130,0.0,0.0,0.0,0.0,2021-11-27T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,13,0.0,14990.0,0,0,0.0,0.0,7775,8700,925,55,False,0.0
