assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,595.0,32,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,595.0,42,0.0,0.0,0.0,0.0,2021-09-19T13:00:00Z,0.0,9,0.0,0.0,0.0,0.0,5,0.0,34457.0,1,2,0.0,0.0,30152,37424,7272,45,True,0.0
0.0,0.0,0.0,0.0,0.0,595.0,54,0.0,0.0,0.0,0.0,2021-09-27T19:00:00Z,0.0,7,0.0,0.0,0.0,0.0,6,0.0,42776.0,1,1,0.0,0.0,8614,13791,5177,45,False,0.0
0.0,0.0,0.0,0.0,0.0,595.0,61,0.0,0.0,0.0,0.0,2021-10-02T16:30:00Z,0.0,1,0.0,0.0,0.0,0.0,7,0.0,39468.0,0,0,0.0,0.0,-2784,3519,6303,45,True,0.0
0.0,0.0,0.0,0.0,0.0,595.0,78,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,0.0,15,0.0,0.0,0.0,0.0,8,0.0,39082.0,0,0,0.0,0.0,-1249,3411,4660,45,False,0.0
0.0,0.0,0.0,0.0,0.0,595.0,83,0.0,0.0,0.0,0.0,2021-10-23T16:30:00Z,0.0,12,0.0,0.0,0.0,0.0,9,0.0,39549.0,4,1,0.0,0.0,-108,3427,3535,45,True,0.0
0.0,0.0,0.0,0.0,0.0,595.0,94,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,11,0.0,0.0,0.0,0.0,10,0.0,41603.0,2,2,0.0,0.0,1290,6160,4870,45,False,0.0
0.0,0.0,0.0,0.0,0.0,595.0,103,0.0,0.0,0.0,0.0,2021-11-06T17:30:00Z,0.0,14,0.0,0.0,0.0,0.0,11,0.0,38658.0,1,1,0.0,0.0,-3190,1633,4823,45,True,0.0
0.0,0.0,0.0,0.0,0.0,595.0,111,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,2,0.0,0.0,0.0,0.0,12,0.0,65509.0,0,2,0.0,0.0,21434,27484,6050,44,False,0.0
0.0,0.0,0.0,0.0,1.1,595.0,123,0.0,0.0,0.1,0.0,2021-11-27T17:30:00Z,22.0,10,0.0,0.0,0.0,0.0,13,0.0,80532.0,0,0,3.0,1.0,13646,21732,8086,44,True,0.0
0.0,0.0,0.0,0.0,0.0,595.0,136,0.0,0.0,0.0,0.0,2021-12-01T19:30:00Z,0.0,19,0.0,0.0,0.0,0.0,14,0.0,101116.0,1,1,0.0,0.0,19339,25398,6059,44,False,0.0
0.0,0.0,0.0,0.0,0.0,595.0,146,0.0,0.0,0.0,0.0,2021-12-04T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,15,0.0,138909.0,1,1,0.0,0.0,34106,43695,9589,44,False,0.0
0.0,0.0,0.0,0.0,0.0,595.0,163,0.0,0.0,0.0,0.0,2021-12-15T19:30:00Z,0.0,20,0.0,0.0,0.0,0.0,17,0.0,200838.0,1,0,0.0,0.0,12588,30632,18044,44,True,0.0
0.0,0.0,0.0,0.0,0.0,595.0,182,0.0,0.0,0.0,0.0,2021-12-26T20:00:00Z,0.0,3,0.0,0.0,0.0,0.0,19,0.0,199155.0,0,2,0.0,0.0,-8174,6545,14719,45,True,0.0
0.0,0.0,0.0,0.0,0.0,595.0,193,0.0,0.0,0.0,0.0,2021-12-29T19:30:00Z,0.0,6,0.0,0.0,0.0,0.0,20,0.0,182673.0,1,1,0.0,0.0,-3083,3196,6279,45,False,0.0
0.0,0.0,0.0,0.0,0.0,595.0,205,0.0,0.0,0.0,0.0,2022-01-02T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,21,0.0,159782.0,3,2,0.0,0.0,-15547,2704,18251,45,False,0.0
0.0,0.0,0.0,0.0,0.0,595.0,212,0.0,0.0,0.0,0.0,2022-01-14T20:00:00Z,0.0,7,0.0,0.0,0.0,0.0,22,0.0,126646.0,1,1,0.0,0.0,-28696,10404,39100,44,True,0.0
0.0,0.0,0.0,0.0,0.0,595.0,232,0.0,0.0,0.0,0.0,2022-01-18T20:00:00Z,0.0,6,0.0,0.0,0.0,0.0,22,0.0,126646.0,1,1,0.0,0.0,-28696,10404,39100,44,True,0.0
0.0,0.0,0.0,0.0,0.0,595.0,227,0.0,0.0,0.0,0.0,2022-01-23T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,23,0.0,120189.0,1,1,0.0,0.0,-15975,0,15975,44,False,0.0
