assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,8.0,0.0,7.8,250.0,10,1.0,0.0,5.2,12.4,2021-08-15T15:30:00Z,90.0,17,0.0,0.0,0.0,0.0,1,0.0,577874.0,0,1,32.0,2.0,0,0,0,75,False,0.0
0.0,0.0,12.0,1.0,38.8,250.0,16,0.0,0.0,4.9,2.4,2021-08-21T14:00:00Z,68.0,15,0.0,0.0,0.0,0.0,2,0.0,463271.0,0,5,8.0,2.0,-146086,33310,179396,74,True,1.0
0.0,1.0,42.0,1.0,40.2,250.0,24,0.0,1.0,13.9,48.0,2021-08-28T11:30:00Z,90.0,1,0.0,0.0,0.0,0.0,3,0.0,378759.0,0,5,51.0,9.0,-98388,19565,117953,73,True,0.0
0.0,0.0,18.0,1.0,62.4,250.0,37,0.0,0.0,16.4,15.0,2021-09-11T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,4,0.0,435851.0,1,0,87.0,3.0,25742,103545,77803,73,False,0.0
0.0,0.0,9.0,1.0,27.7,250.0,45,0.0,0.0,3.6,0.6,2021-09-18T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,5,0.0,422572.0,0,0,8.0,3.0,-18953,43055,62008,73,True,0.0
0.0,0.0,0.0,0.0,0.0,250.0,53,0.0,0.0,0.0,0.0,2021-09-25T11:30:00Z,0.0,6,0.0,0.0,0.0,0.0,6,0.0,311442.0,1,0,0.0,0.0,-109420,9461,118881,73,False,0.0
0.0,0.0,0.0,0.0,0.0,250.0,66,0.0,0.0,0.0,0.0,2021-10-03T15:30:00Z,0.0,11,0.0,0.0,0.0,0.0,7,0.0,218739.0,2,2,0.0,0.0,-95220,545,95765,72,False,0.0
0.0,0.0,0.0,0.0,0.0,250.0,76,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,8,0.0,203414.0,0,2,0.0,0.0,-18644,9479,28123,72,True,0.0
0.0,2.0,33.0,1.0,54.7,250.0,83,0.0,1.0,13.5,47.0,2021-10-23T16:30:00Z,74.0,4,0.0,0.0,0.0,0.0,9,0.0,199030.0,4,1,33.0,10.0,-5755,6990,12745,72,False,0.0
0.0,0.0,0.0,0.0,0.0,250.0,95,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,7,0.0,0.0,0.0,0.0,10,0.0,223445.0,2,0,0.0,0.0,20277,29174,8897,72,True,0.0
0.0,0.0,6.0,1.0,9.1,250.0,108,0.0,0.0,2.9,0.6,2021-11-06T12:30:00Z,90.0,13,0.0,0.0,0.0,0.0,11,0.0,212951.0,2,0,19.0,3.0,-10194,7022,17216,72,False,0.0
0.0,0.0,13.0,1.0,19.3,250.0,115,0.0,0.0,5.7,11.8,2021-11-21T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,12,0.0,233527.0,0,3,26.0,3.0,17285,26880,9595,72,True,0.0
1.0,3.0,39.0,0.0,53.3,250.0,129,1.0,1.0,19.4,70.8,2021-11-28T14:00:00Z,90.0,19,0.0,0.0,0.0,0.0,13,0.0,251300.0,1,2,70.0,13.0,15960,26208,10248,72,True,0.0
