assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,28.0,0.0,2.1,35.0,8,3.0,1.0,5.6,40.4,2021-08-14T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,1,0.0,60533.0,2,3,13.0,7.0,0,0,0,60,False,0.0
0.0,0.0,14.0,1.0,40.6,35.0,11,0.0,0.0,5.6,10.2,2021-08-21T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,2,0.0,99747.0,0,2,5.0,3.0,16498,24903,8405,60,True,0.0
0.0,0.0,0.0,0.0,0.0,35.0,21,0.0,0.0,0.0,0.0,2021-08-28T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,3,0.0,100236.0,1,1,0.0,0.0,-3069,11295,14364,60,True,0.0
0.0,0.0,16.0,0.0,58.3,35.0,33,3.0,0.0,8.1,19.2,2021-09-11T16:30:00Z,90.0,6,0.0,0.0,0.0,0.0,4,0.0,71270.0,0,3,3.0,1.0,-28853,2096,30949,60,False,1.0
0.0,0.0,0.0,0.0,1.1,35.0,41,0.0,0.0,1.6,4.2,2021-09-18T16:30:00Z,39.0,8,0.0,0.0,0.0,0.0,5,0.0,69175.0,0,3,11.0,1.0,-4859,4330,9189,59,True,0.0
0.0,0.0,-1.0,1.0,4.4,35.0,58,0.0,0.0,0.8,3.6,2021-09-25T11:30:00Z,90.0,13,0.0,0.0,0.0,0.0,6,0.0,58435.0,1,0,0.0,2.0,-10895,1112,12007,59,False,1.0
0.0,0.0,4.0,0.0,11.9,35.0,68,2.0,0.0,3.9,8.8,2021-10-03T13:00:00Z,90.0,17,0.0,0.0,0.0,0.0,7,0.0,57700.0,1,2,18.0,2.0,-1811,2059,3870,58,False,0.0
1.0,3.0,49.0,0.0,50.6,35.0,72,3.0,1.0,12.9,70.8,2021-10-16T14:00:00Z,90.0,20,0.0,0.0,0.0,0.0,8,0.0,59182.0,3,2,8.0,13.0,627,4446,3819,58,True,0.0
0.0,0.0,7.0,0.0,11.3,35.0,81,3.0,0.0,2.4,4.2,2021-10-22T19:00:00Z,90.0,1,0.0,0.0,0.0,0.0,9,0.0,90183.0,1,3,8.0,1.0,26430,31245,4815,58,False,1.0
0.0,0.0,4.0,0.0,15.3,35.0,91,4.0,0.0,3.1,6.8,2021-10-31T16:30:00Z,90.0,19,0.0,0.0,0.0,0.0,10,0.0,84531.0,4,1,9.0,1.0,-5217,8626,13843,58,True,1.0
0.0,0.0,8.0,0.0,16.4,35.0,109,1.0,0.0,3.9,13.6,2021-11-05T20:00:00Z,90.0,16,0.0,0.0,0.0,0.0,11,0.0,86143.0,0,1,9.0,2.0,324,8811,8487,58,False,0.0
0.0,0.0,13.0,1.0,15.4,35.0,111,0.0,0.0,4.1,17.8,2021-11-20T15:00:00Z,90.0,4,0.0,0.0,0.0,0.0,12,0.0,86847.0,0,2,8.0,3.0,-300,9339,9639,58,True,0.0
0.0,3.0,40.0,0.0,19.3,35.0,126,1.0,1.0,8.3,51.8,2021-11-27T15:00:00Z,90.0,7,0.0,0.0,0.0,0.0,13,0.0,87366.0,2,1,12.0,10.0,94,7861,7767,58,False,0.0
0.0,0.0,15.0,0.0,32.1,35.0,131,2.0,0.0,5.4,21.8,2021-12-01T20:15:00Z,90.0,12,0.0,0.0,0.0,0.0,14,0.0,104599.0,2,1,0.0,2.0,15938,21501,5563,58,True,0.0
1.0,2.0,30.0,0.0,50.9,35.0,141,1.0,0.0,8.4,33.4,2021-12-05T16:30:00Z,90.0,9,0.0,0.0,0.0,0.0,15,0.0,114784.0,1,2,0.0,7.0,9625,16696,7071,58,True,0.0
0.0,0.0,2.0,0.0,5.1,35.0,158,1.0,0.0,1.6,11.0,2021-12-11T15:00:00Z,90.0,11,0.0,0.0,0.0,0.0,16,0.0,135058.0,0,1,0.0,2.0,18569,27500,8931,58,False,0.0
0.0,0.0,13.0,1.0,47.4,35.0,167,0.0,0.0,7.7,22.2,2021-12-14T19:45:00Z,87.0,15,0.0,0.0,0.0,0.0,17,0.0,167720.0,2,0,7.0,3.0,30252,40347,10095,58,False,0.0
0.0,0.0,0.0,0.0,0.0,35.0,181,0.0,0.0,0.0,0.0,2021-12-26T17:30:00Z,0.0,6,0.0,0.0,0.0,0.0,19,0.0,174175.0,3,1,0.0,0.0,-14892,7204,22096,59,True,0.0
0.0,0.0,9.0,0.0,41.2,35.0,202,2.0,0.0,5.0,7.2,2022-01-02T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,21,0.0,146722.0,1,2,2.0,1.0,-8600,8222,16822,58,False,1.0
0.0,0.0,0.0,0.0,0.0,35.0,211,0.0,0.0,0.0,0.0,2022-01-15T17:30:00Z,0.0,13,0.0,0.0,0.0,0.0,22,0.0,103585.0,2,2,0.0,0.0,-35677,1344,37021,58,True,0.0
