assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,10.8,189.0,6,5.0,0.0,1.8,0.0,2021-08-14T11:30:00Z,76.0,13,0.0,0.0,0.0,0.0,1,0.0,1258401.0,1,5,8.0,2.0,0,0,0,80,False,0.0
1.0,0.0,17.0,0.0,11.8,189.0,14,2.0,0.0,10.3,19.6,2021-08-21T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,2,0.0,1191621.0,2,2,72.0,4.0,-138388,45892,184280,80,True,1.0
0.0,2.0,26.0,0.0,3.8,189.0,29,1.0,1.0,10.6,33.4,2021-08-29T13:00:00Z,90.0,5,0.0,0.0,0.0,0.0,3,0.0,1067864.0,1,1,69.0,8.0,-148692,61025,209717,79,False,0.0
0.0,0.0,5.0,0.0,5.1,189.0,36,3.0,0.0,8.6,20.4,2021-09-12T15:30:00Z,90.0,11,0.0,0.0,0.0,0.0,4,0.0,902862.0,3,0,60.0,2.0,-177771,86070,263841,79,True,0.0
1.0,0.0,12.0,0.0,12.3,189.0,46,1.0,0.0,6.4,20.4,2021-09-17T19:00:00Z,90.0,14,0.0,0.0,0.0,0.0,5,0.0,1394112.0,1,1,31.0,5.0,458665,609278,150613,79,False,0.0
0.0,0.0,0.0,0.0,0.0,189.0,56,0.0,0.0,0.0,0.0,2021-09-25T14:00:00Z,0.0,19,0.0,0.0,0.0,0.0,6,0.0,792418.0,2,1,0.0,0.0,-582477,43215,625692,79,True,0.0
0.0,0.0,0.0,0.0,0.0,189.0,65,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,7,0.0,487813.0,0,1,0.0,0.0,-313834,1347,315181,78,True,0.0
0.0,0.0,0.0,0.0,0.0,189.0,79,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,8,0.0,406382.0,0,1,0.0,0.0,-88305,3055,91360,78,False,0.0
0.0,0.0,0.0,0.0,0.0,189.0,87,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,9,0.0,362630.0,1,1,0.0,0.0,-45152,324,45476,78,True,0.0
0.0,0.0,0.0,0.0,0.0,189.0,97,0.0,0.0,0.0,0.0,2021-10-31T14:00:00Z,0.0,15,0.0,0.0,0.0,0.0,10,0.0,330614.0,2,1,0.0,0.0,-32548,1176,33724,78,False,0.0
0.0,0.0,0.0,0.0,0.0,189.0,107,0.0,0.0,0.0,0.0,2021-11-07T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,11,0.0,312453.0,1,1,0.0,0.0,-18842,317,19159,77,True,0.0
