assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,8.0,0.0,20.2,420.0,9,2.0,0.0,7.2,20.0,2021-08-15T13:00:00Z,89.0,14,0.0,0.0,0.0,0.0,1,0.0,114253.0,4,2,32.0,2.0,0,0,0,65,False,0.0
0.0,0.0,12.0,0.0,78.9,420.0,20,1.0,0.0,10.6,20.8,2021-08-23T19:00:00Z,90.0,9,0.0,0.0,0.0,0.0,2,0.0,106137.0,1,4,6.0,2.0,-13148,6136,19284,65,True,0.0
0.0,0.0,7.0,0.0,33.3,420.0,28,2.0,0.0,4.8,9.6,2021-08-28T14:00:00Z,78.0,7,0.0,0.0,0.0,0.0,3,0.0,89640.0,2,2,5.0,2.0,-18272,6762,25034,64,True,0.0
0.0,0.0,12.0,1.0,16.5,420.0,39,0.0,0.0,7.0,18.8,2021-09-11T14:00:00Z,82.0,16,0.0,0.0,0.0,0.0,4,0.0,72861.0,0,0,35.0,3.0,-18044,5493,23537,64,False,0.0
1.0,0.0,16.0,0.0,31.6,420.0,49,2.0,0.0,12.7,31.6,2021-09-19T13:00:00Z,90.0,13,0.0,0.0,0.0,0.0,5,0.0,63475.0,2,1,64.0,5.0,-10367,2353,12720,63,True,0.0
1.0,0.0,7.0,0.0,4.3,420.0,56,1.0,0.0,2.7,0.0,2021-09-25T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,6,0.0,68140.0,2,1,24.0,5.0,2876,9937,7061,63,False,0.0
0.0,0.0,21.0,0.0,2.8,420.0,69,2.0,1.0,10.4,41.8,2021-10-03T13:00:00Z,90.0,3,0.0,0.0,0.0,0.0,7,0.0,73529.0,2,1,59.0,7.0,3990,9991,6001,63,True,0.0
1.0,0.0,25.0,1.0,31.2,420.0,74,0.0,0.0,12.7,31.4,2021-10-17T13:00:00Z,90.0,8,0.0,0.0,0.0,0.0,8,0.0,79395.0,1,0,64.0,6.0,5006,11385,6379,63,False,0.0
0.0,0.0,9.0,1.0,15.8,420.0,90,0.0,0.0,6.4,9.8,2021-10-24T13:00:00Z,90.0,17,0.0,0.0,0.0,0.0,9,0.0,108012.0,0,1,38.0,3.0,24799,31372,6573,63,True,0.0
1.0,2.0,30.0,0.0,25.8,420.0,91,1.0,1.0,19.2,51.2,2021-10-31T16:30:00Z,90.0,2,0.0,0.0,0.0,0.0,10,0.0,114016.0,4,1,115.0,11.0,5242,17186,11944,63,False,1.0
2.0,1.0,30.0,0.0,28.1,420.0,110,2.0,0.0,8.1,33.0,2021-11-07T16:30:00Z,83.0,11,0.0,0.0,0.0,0.0,11,0.0,130604.0,2,3,20.0,9.0,14631,22901,8270,63,True,0.0
0.0,0.0,5.0,0.0,1.2,420.0,120,1.0,0.0,2.1,4.4,2021-11-20T15:00:00Z,70.0,20,0.0,0.0,0.0,0.0,12,0.0,271669.0,0,1,15.0,2.0,128696,138240,9544,64,False,0.0
0.0,0.0,1.0,0.0,0.8,420.0,129,1.0,0.0,0.1,0.4,2021-11-28T14:00:00Z,16.0,12,0.0,0.0,0.0,0.0,13,0.0,268896.0,1,2,0.0,1.0,548,35886,35338,64,False,0.0
0.0,0.0,-2.0,0.0,2.2,420.0,136,1.0,0.0,3.7,8.2,2021-12-01T19:30:00Z,90.0,4,0.0,0.0,0.0,0.0,14,0.0,270907.0,1,1,27.0,2.0,59,24861,24802,64,True,0.0
1.0,1.0,26.0,0.0,2.4,420.0,149,2.0,1.0,6.8,27.2,2021-12-04T12:30:00Z,90.0,6,0.0,0.0,0.0,0.0,15,0.0,232419.0,2,3,38.0,11.0,-38127,9427,47554,64,True,0.0
0.0,0.0,11.0,1.0,51.7,420.0,154,0.0,0.0,10.7,14.4,2021-12-12T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,16,0.0,653894.0,0,0,41.0,3.0,388052,399810,11758,65,False,0.0
0.0,0.0,5.0,0.0,1.6,420.0,161,2.0,0.0,3.6,3.0,2021-12-15T20:00:00Z,90.0,1,0.0,0.0,0.0,0.0,17,0.0,642431.0,0,2,31.0,2.0,19295,66819,47524,65,False,0.0
1.0,0.0,12.0,0.0,21.7,420.0,189,3.0,0.0,4.7,17.4,2021-12-26T15:00:00Z,90.0,16,0.0,0.0,0.0,0.0,19,0.0,838534.0,3,2,8.0,4.0,140159,174716,34557,65,True,1.0
3.0,3.0,47.0,0.0,37.3,420.0,200,1.0,0.0,14.4,47.2,2021-12-28T15:00:00Z,90.0,18,0.0,0.0,0.0,0.0,20,0.0,724020.0,4,1,59.0,14.0,48078,78093,30015,65,False,0.0
1.0,0.0,17.0,0.0,8.2,420.0,204,2.0,0.0,4.5,11.0,2022-01-01T17:30:00Z,90.0,7,0.0,0.0,0.0,0.0,21,0.0,1907011.0,3,2,26.0,5.0,985101,1005079,19978,66,False,0.0
0.0,3.0,40.0,1.0,6.3,420.0,179,0.0,2.0,16.9,71.2,2022-01-12T19:45:00Z,90.0,15,0.0,0.0,0.0,0.0,21,0.0,1907011.0,0,2,91.0,16.0,985101,1005079,19978,66,True,0.0
