assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,383.0,8,0.0,0.0,0.0,0.0,2021-08-14T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,1,0.0,19046.0,2,3,0.0,0.0,0,0,0,55,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,12,0.0,0.0,0.0,0.0,2021-08-21T16:30:00Z,0.0,4,0.0,0.0,0.0,0.0,2,0.0,19563.0,0,2,0.0,0.0,-2592,2314,4906,55,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,27,0.0,0.0,0.0,0.0,2021-08-29T13:00:00Z,0.0,17,0.0,0.0,0.0,0.0,3,0.0,17175.0,0,1,0.0,0.0,-3269,1773,5042,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,40,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,4,0.0,11704.0,2,0,0.0,0.0,-5691,1497,7188,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,47,0.0,0.0,0.0,0.0,2021-09-18T14:00:00Z,0.0,15,0.0,0.0,0.0,0.0,5,0.0,9067.0,3,1,0.0,0.0,-2871,0,2871,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,60,0.0,0.0,0.0,0.0,2021-09-25T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,6,0.0,7622.0,1,1,0.0,0.0,-1531,0,1531,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,65,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,7,0.0,6953.0,0,1,0.0,0.0,-703,0,703,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,80,0.0,0.0,0.0,0.0,2021-10-16T11:30:00Z,0.0,11,0.0,0.0,0.0,0.0,8,0.0,6515.0,5,0,0.0,0.0,-452,0,452,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,86,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,9,0.0,6271.0,5,2,0.0,0.0,-252,0,252,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,99,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,10,0.0,5947.0,1,0,0.0,0.0,-319,0,319,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,101,0.0,0.0,0.0,0.0,2021-11-07T14:00:00Z,0.0,1,0.0,0.0,0.0,0.0,11,0.0,5805.0,0,1,0.0,0.0,-154,0,154,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,119,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,13,0.0,0.0,0.0,0.0,12,0.0,5663.0,1,4,0.0,0.0,-140,0,140,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,127,0.0,0.0,0.0,0.0,2021-11-28T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,13,0.0,5544.0,2,4,0.0,0.0,-120,0,120,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,135,0.0,0.0,0.0,0.0,2021-12-01T19:30:00Z,0.0,6,0.0,0.0,0.0,0.0,14,0.0,5496.0,2,1,0.0,0.0,-58,0,58,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,148,0.0,0.0,0.0,0.0,2021-12-04T17:30:00Z,0.0,12,0.0,0.0,0.0,0.0,15,0.0,5416.0,3,1,0.0,0.0,-78,0,78,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,152,0.0,0.0,0.0,0.0,2021-12-10T20:00:00Z,0.0,3,0.0,0.0,0.0,0.0,16,0.0,5340.0,1,2,0.0,0.0,-76,0,76,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,200,0.0,0.0,0.0,0.0,2021-12-28T15:00:00Z,0.0,19,0.0,0.0,0.0,0.0,20,0.0,5196.0,4,1,0.0,0.0,-21,0,21,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,210,0.0,0.0,0.0,0.0,2022-01-01T15:00:00Z,0.0,17,0.0,0.0,0.0,0.0,21,0.0,5170.0,1,0,0.0,0.0,-25,0,25,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,216,0.0,0.0,0.0,0.0,2022-01-15T15:00:00Z,0.0,14,0.0,0.0,0.0,0.0,22,0.0,5118.0,1,1,0.0,0.0,-52,0,52,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,230,0.0,0.0,0.0,0.0,2022-01-21T20:00:00Z,0.0,15,0.0,0.0,0.0,0.0,23,0.0,5094.0,3,0,0.0,0.0,-25,0,25,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,164,0.0,0.0,0.0,0.0,2022-02-05T18:00:00Z,0.0,5,0.0,0.0,0.0,0.0,23,0.0,5094.0,0,0,0.0,0.0,-25,0,25,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,235,0.0,0.0,0.0,0.0,2022-02-08T19:45:00Z,0.0,19,0.0,0.0,0.0,0.0,24,0.0,5058.0,0,1,0.0,0.0,-34,0,34,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,250,0.0,0.0,0.0,0.0,2022-02-12T15:00:00Z,0.0,4,0.0,0.0,0.0,0.0,25,0.0,5050.0,2,0,0.0,0.0,-13,0,13,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,252,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,0.0,2,0.0,0.0,0.0,0.0,26,0.0,5024.0,1,0,0.0,0.0,-23,0,23,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,178,0.0,0.0,0.0,0.0,2022-02-23T19:30:00Z,0.0,7,0.0,0.0,0.0,0.0,26,0.0,5024.0,4,1,0.0,0.0,-23,0,23,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,268,0.0,0.0,0.0,0.0,2022-02-26T15:00:00Z,0.0,13,0.0,0.0,0.0,0.0,27,0.0,5010.0,0,0,0.0,0.0,-15,0,15,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,279,0.0,0.0,0.0,0.0,2022-03-06T14:00:00Z,0.0,1,0.0,0.0,0.0,0.0,28,0.0,4994.0,3,2,0.0,0.0,-15,0,15,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,190,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,0.0,20,0.0,0.0,0.0,0.0,28,0.0,4994.0,0,4,0.0,0.0,-15,0,15,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,289,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,29,0.0,4973.0,2,1,0.0,0.0,-22,0,22,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,306,0.0,0.0,0.0,0.0,2022-04-02T11:30:00Z,0.0,11,0.0,0.0,0.0,0.0,31,0.0,4953.0,0,2,0.0,0.0,-12,0,12,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,320,0.0,0.0,0.0,0.0,2022-04-09T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,32,0.0,4944.0,3,0,0.0,0.0,-9,0,9,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,328,0.0,0.0,0.0,0.0,2022-04-16T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,33,0.0,4929.0,2,1,0.0,0.0,-13,0,13,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,339,0.0,0.0,0.0,0.0,2022-04-23T14:00:00Z,0.0,12,0.0,0.0,0.0,0.0,34,0.0,4924.0,1,5,0.0,0.0,-8,0,8,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,348,0.0,0.0,0.0,0.0,2022-04-30T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,35,0.0,4915.0,2,1,0.0,0.0,-8,0,8,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,356,0.0,0.0,0.0,0.0,2022-05-07T14:00:00Z,0.0,7,0.0,0.0,0.0,0.0,36,0.0,4907.0,0,1,0.0,0.0,-10,0,10,54,False,0.0
0.0,0.0,0.0,0.0,0.0,383.0,299,0.0,0.0,0.0,0.0,2022-05-11T18:45:00Z,0.0,8,0.0,0.0,0.0,0.0,36,0.0,4907.0,0,0,0.0,0.0,-10,0,10,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,368,0.0,0.0,0.0,0.0,2022-05-15T13:00:00Z,0.0,9,0.0,0.0,0.0,0.0,37,0.0,4900.0,5,1,0.0,0.0,-6,0,6,54,True,0.0
0.0,0.0,0.0,0.0,0.0,383.0,375,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,38,0.0,4892.0,1,2,0.0,0.0,-8,0,8,54,False,0.0
0.0,0.0,0.0,0.0,0.0,14554.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,253197.0,,,0.0,0.0,,,,,,0.0
Games played: 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
