assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,16.0,0.0,0.0,270.0,6,1.0,0.0,1.3,13.2,2021-08-14T11:30:00Z,90.0,10,0.0,0.0,0.0,0.0,1,2.0,173508.0,1,5,0.0,2.0,0,0,0,50,True,0.0
0.0,0.0,13.0,0.0,0.0,270.0,19,1.0,0.0,1.9,19.0,2021-08-22T13:00:00Z,90.0,16,0.0,0.0,0.0,0.0,2,3.0,245055.0,1,1,0.0,3.0,11840,33102,21262,50,False,0.0
0.0,0.0,29.0,1.0,0.0,270.0,30,0.0,0.0,3.5,35.4,2021-08-29T15:30:00Z,90.0,20,0.0,0.0,0.0,0.0,3,5.0,261452.0,1,0,0.0,7.0,-1484,23908,25392,50,False,0.0
0.0,0.0,11.0,0.0,0.0,270.0,38,1.0,0.0,1.9,19.0,2021-09-11T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,4,2.0,459479.0,1,4,0.0,2.0,144315,215479,71164,50,True,0.0
0.0,2.0,29.0,0.0,0.0,270.0,49,1.0,0.0,4.3,43.2,2021-09-19T13:00:00Z,90.0,19,0.0,0.0,1.0,0.0,5,3.0,439922.0,2,1,0.0,10.0,-22769,36837,59606,50,False,0.0
0.0,0.0,10.0,0.0,0.0,270.0,58,1.0,0.0,1.2,12.2,2021-09-25T11:30:00Z,90.0,2,0.0,0.0,0.0,0.0,6,2.0,537192.0,1,0,0.0,2.0,66743,92246,25503,50,True,0.0
0.0,0.0,9.0,0.0,0.0,270.0,67,1.0,0.0,0.7,7.0,2021-10-02T11:30:00Z,90.0,8,0.0,0.0,0.0,0.0,7,1.0,547444.0,1,1,0.0,2.0,2255,36897,34642,51,True,0.0
0.0,0.0,22.0,0.0,0.0,270.0,75,4.0,0.0,5.2,51.6,2021-10-16T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,8,7.0,540369.0,2,4,0.0,2.0,-15550,27148,42698,51,False,0.0
0.0,0.0,14.0,0.0,0.0,270.0,88,5.0,0.0,2.2,22.0,2021-10-24T15:30:00Z,90.0,11,0.0,0.0,0.0,0.0,9,3.0,492443.0,5,0,0.0,1.0,-49633,7239,56872,51,True,0.0
0.0,0.0,19.0,1.0,0.0,270.0,98,0.0,0.0,0.3,2.8,2021-10-30T16:30:00Z,90.0,17,0.0,0.0,0.0,0.0,10,0.0,458522.0,3,0,0.0,6.0,-40789,7358,48147,50,False,0.0
0.0,0.0,16.0,0.0,0.0,270.0,108,2.0,0.0,3.1,30.8,2021-11-06T12:30:00Z,90.0,12,0.0,0.0,0.0,0.0,11,5.0,451451.0,2,0,0.0,2.0,-13432,9245,22677,50,True,0.0
0.0,0.0,25.0,0.0,0.0,270.0,119,4.0,0.0,4.2,42.2,2021-11-20T15:00:00Z,90.0,18,0.0,0.0,1.0,0.0,12,3.0,469831.0,1,4,0.0,6.0,9825,28515,18690,50,False,0.0
0.0,0.0,18.0,0.0,0.0,270.0,125,1.0,0.0,4.1,41.0,2021-11-28T16:30:00Z,90.0,6,0.0,0.0,0.0,0.0,13,5.0,458258.0,1,1,0.0,3.0,-12907,8321,21228,50,False,0.0
0.0,0.0,17.0,0.0,0.0,270.0,134,2.0,0.0,3.4,34.4,2021-12-02T20:15:00Z,90.0,1,0.0,0.0,0.0,0.0,14,5.0,473518.0,2,3,0.0,2.0,11244,19470,8226,50,True,0.0
0.0,0.0,23.0,1.0,0.0,270.0,144,0.0,0.0,1.6,16.0,2021-12-05T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,15,2.0,523068.0,0,1,0.0,6.0,43726,53225,9499,50,True,0.0
0.0,3.0,31.0,1.0,0.0,270.0,160,0.0,0.0,4.2,42.2,2021-12-11T17:30:00Z,90.0,15,0.0,0.0,0.0,0.0,16,5.0,725219.0,1,0,0.0,10.0,175125,184846,9721,51,False,0.0
0.0,1.0,21.0,0.0,0.0,270.0,186,1.0,0.0,3.8,38.0,2021-12-27T20:00:00Z,90.0,14,0.0,0.0,0.0,0.0,19,7.0,871447.0,1,1,0.0,5.0,60182,69783,9601,51,False,0.0
0.0,0.0,12.0,0.0,0.0,270.0,198,1.0,0.0,1.7,17.4,2021-12-30T20:15:00Z,90.0,5,0.0,0.0,0.0,0.0,20,2.0,1021910.0,1,3,0.0,2.0,210410,217778,7368,51,True,0.0
0.0,0.0,18.0,0.0,0.0,270.0,208,1.0,0.0,3.9,39.4,2022-01-03T17:30:00Z,90.0,20,0.0,0.0,0.0,0.0,21,5.0,977481.0,1,0,0.0,3.0,24168,67621,43453,52,True,0.0
0.0,1.0,23.0,0.0,0.0,270.0,211,2.0,0.0,5.1,50.8,2022-01-15T17:30:00Z,90.0,2,0.0,0.0,0.0,0.0,22,7.0,1425323.0,2,2,0.0,4.0,188549,231625,43076,52,False,0.0
0.0,0.0,24.0,0.0,0.0,270.0,162,1.0,0.0,5.3,53.2,2022-01-19T20:00:00Z,90.0,3,0.0,0.0,0.0,0.0,22,7.0,1425323.0,3,1,0.0,4.0,188549,231625,43076,52,False,0.0
0.0,0.0,23.0,1.0,0.0,270.0,228,0.0,0.0,1.1,11.4,2022-01-22T15:00:00Z,90.0,19,0.0,0.0,0.0,0.0,23,2.0,1171314.0,0,1,0.0,6.0,-454,39751,40205,52,True,0.0
0.0,0.0,12.0,0.0,0.0,270.0,233,1.0,0.0,1.0,10.0,2022-02-08T20:00:00Z,90.0,5,0.0,0.0,0.0,0.0,24,2.0,1307551.0,1,1,0.0,2.0,118366,141360,22994,53,False,0.0
0.0,0.0,13.0,0.0,0.0,270.0,246,1.0,0.0,2.4,24.4,2022-02-12T12:30:00Z,90.0,16,0.0,0.0,0.0,0.0,25,3.0,1438579.0,1,1,0.0,3.0,116323,143080,26757,53,True,0.0
0.0,0.0,25.0,1.0,0.3,270.0,174,0.0,0.0,2.7,27.0,2022-02-15T20:15:00Z,90.0,4,0.0,0.0,0.0,0.0,25,3.0,1438579.0,0,2,0.0,7.0,116323,143080,26757,53,True,0.0
0.0,0.0,16.0,0.0,0.0,270.0,255,2.0,0.0,2.9,29.4,2022-02-20T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,26,4.0,1189431.0,4,2,0.0,2.0,-153880,14067,167947,53,False,0.0
0.0,0.0,23.0,1.0,0.0,270.0,268,0.0,0.0,1.5,15.2,2022-02-26T15:00:00Z,90.0,18,0.0,0.0,0.0,0.0,27,2.0,1219725.0,0,0,0.0,6.0,-16336,25217,41553,53,True,0.0
0.0,0.0,18.0,0.0,0.0,270.0,275,4.0,0.0,4.7,47.4,2022-03-06T16:30:00Z,90.0,12,0.0,0.0,0.0,0.0,28,6.0,1035882.0,1,4,0.0,2.0,-185940,5398,191338,52,False,0.0
0.0,0.0,9.0,0.0,0.0,270.0,288,2.0,0.0,0.6,6.0,2022-03-12T17:30:00Z,90.0,17,0.0,0.0,0.0,0.0,29,1.0,986219.0,2,3,0.0,1.0,-77707,6808,84515,52,True,0.0
0.0,0.0,11.0,0.0,0.0,270.0,307,1.0,0.0,1.6,16.0,2022-04-02T16:30:00Z,90.0,9,0.0,0.0,0.0,0.0,31,2.0,963201.0,1,1,0.0,2.0,4368,30342,25974,51,True,0.0
0.0,0.0,12.0,0.0,0.0,270.0,314,1.0,0.0,1.1,11.2,2022-04-09T11:30:00Z,90.0,8,0.0,0.0,0.0,0.0,32,2.0,965394.0,0,1,0.0,2.0,-96,18153,18249,51,False,0.0
0.0,0.0,12.0,0.0,0.0,270.0,324,2.0,0.0,1.4,14.2,2022-04-16T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,33,2.0,965918.0,2,3,0.0,1.0,-263,29479,29742,51,True,0.0
0.0,0.0,10.0,0.0,0.0,270.0,294,4.0,0.0,0.5,5.4,2022-04-19T19:00:00Z,90.0,11,0.0,0.0,0.0,0.0,33,1.0,965918.0,0,4,0.0,0.0,-263,29479,29742,51,False,0.0
0.0,0.0,15.0,0.0,0.0,270.0,331,3.0,0.0,2.6,26.4,2022-04-23T11:30:00Z,90.0,1,0.0,0.0,0.0,0.0,34,4.0,940833.0,1,3,0.0,2.0,-31153,18812,49965,51,False,0.0
0.0,0.0,18.0,0.0,0.0,270.0,364,1.0,0.0,3.8,38.4,2022-04-28T18:45:00Z,90.0,6,0.0,0.0,0.0,0.0,34,5.0,940833.0,1,1,0.0,3.0,-31153,18812,49965,51,True,0.0
0.0,0.0,29.0,1.0,0.0,270.0,344,0.0,0.0,2.7,27.0,2022-05-02T19:00:00Z,90.0,3,0.0,0.0,0.0,0.0,35,4.0,904187.0,0,3,0.0,7.0,-34908,6083,40991,51,True,0.0
0.0,0.0,9.0,0.0,0.0,270.0,353,4.0,0.0,0.7,7.0,2022-05-07T16:30:00Z,90.0,4,0.0,0.0,0.0,0.0,36,1.0,822086.0,0,4,0.0,0.0,-71272,6001,77273,51,False,0.0
0.0,0.0,12.0,0.0,0.0,270.0,376,1.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,7,0.0,0.0,0.0,0.0,38,2.0,773341.0,0,1,0.0,2.0,-7325,7998,15323,50,False,0.0
0.0,7.0,667.0,8.0,0.3,10260.0,,57.0,0.0,94.2,947.1999999999999,,3420.0,,0.0,0.0,2.0,0.0,,127.0,31007206.0,,,0.0,132.0,,,,,,0.0
