assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,16.0,0.0,14.9,426.0,5,1.0,0.0,2.3,7.2,2021-08-14T14:00:00Z,65.0,9,0.0,0.0,0.0,0.0,1,0.0,30970.0,0,1,1.0,2.0,0,0,0,50,False,0.0
0.0,0.0,15.0,0.0,41.6,426.0,17,1.0,0.0,5.5,10.0,2021-08-22T13:00:00Z,71.0,17,0.0,0.0,0.0,0.0,2,0.0,34854.0,1,0,3.0,2.0,-1397,3022,4419,50,True,0.0
0.0,0.0,10.0,0.0,16.8,426.0,30,1.0,0.0,2.7,6.2,2021-08-29T15:30:00Z,90.0,13,0.0,0.0,0.0,0.0,3,0.0,33538.0,1,0,4.0,2.0,-2637,2708,5345,50,True,0.0
0.0,1.0,25.0,1.0,60.6,426.0,40,0.0,0.0,7.4,12.8,2021-09-11T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,4,0.0,41980.0,2,0,1.0,4.0,5269,15892,10623,50,False,0.0
0.0,0.0,13.0,0.0,12.2,426.0,50,2.0,0.0,2.1,9.2,2021-09-18T11:30:00Z,90.0,3,0.0,0.0,0.0,0.0,5,0.0,60902.0,2,0,0.0,2.0,15514,26116,10602,50,True,0.0
0.0,0.0,14.0,1.0,13.3,426.0,59,0.0,0.0,3.6,22.6,2021-09-26T13:00:00Z,90.0,16,0.0,0.0,0.0,0.0,6,0.0,57703.0,1,0,0.0,3.0,-2917,6434,9351,50,False,0.0
0.0,0.0,17.0,0.0,14.1,426.0,70,1.0,0.0,3.9,18.2,2021-10-02T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,7,0.0,56575.0,1,2,7.0,2.0,-2058,4983,7041,50,True,0.0
0.0,0.0,15.0,0.0,29.3,426.0,72,2.0,0.0,4.5,15.8,2021-10-16T14:00:00Z,73.0,2,0.0,0.0,0.0,0.0,8,0.0,55486.0,3,2,0.0,2.0,-1793,5778,7571,50,False,0.0
0.0,0.0,2.0,1.0,3.8,426.0,87,0.0,0.0,0.8,3.6,2021-10-23T14:00:00Z,89.0,10,0.0,0.0,0.0,0.0,9,0.0,52233.0,1,1,1.0,2.0,-3551,2752,6303,50,False,1.0
0.0,0.0,17.0,0.0,14.2,426.0,100,1.0,0.0,2.9,14.8,2021-11-01T20:00:00Z,90.0,8,0.0,0.0,0.0,0.0,10,0.0,49097.0,1,2,0.0,2.0,-3751,2522,6273,50,True,0.0
0.0,0.0,10.0,0.0,18.0,426.0,105,2.0,0.0,4.4,19.2,2021-11-06T15:00:00Z,90.0,7,0.0,0.0,0.0,0.0,11,0.0,47179.0,0,2,7.0,1.0,-2377,1538,3915,50,False,1.0
