assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,1.0,0.0,2.7,42.0,8,2.0,0.0,0.8,1.4,2021-08-14T14:00:00Z,59.0,18,0.0,0.0,0.0,0.0,1,0.0,82948.0,2,3,4.0,1.0,0,0,0,60,False,0.0
0.0,1.0,23.0,1.0,7.2,42.0,11,0.0,1.0,6.5,33.4,2021-08-21T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,2,0.0,75151.0,0,2,24.0,9.0,-12994,4106,17100,60,True,0.0
0.0,0.0,2.0,0.0,36.9,42.0,21,1.0,0.0,4.8,6.4,2021-08-28T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,3,0.0,117718.0,1,1,5.0,1.0,30007,43936,13929,60,True,1.0
0.0,0.0,0.0,0.0,0.0,42.0,33,0.0,0.0,0.0,0.0,2021-09-11T16:30:00Z,0.0,6,0.0,0.0,0.0,0.0,4,0.0,90355.0,0,3,0.0,0.0,-27344,14800,42144,60,False,0.0
0.0,0.0,0.0,0.0,0.0,42.0,41,0.0,0.0,0.0,0.0,2021-09-18T16:30:00Z,0.0,8,0.0,0.0,0.0,0.0,5,0.0,76271.0,0,3,0.0,0.0,-16252,5919,22171,60,True,0.0
0.0,0.0,0.0,0.0,0.0,42.0,58,0.0,0.0,0.0,0.0,2021-09-25T11:30:00Z,0.0,13,0.0,0.0,0.0,0.0,6,0.0,59938.0,1,0,0.0,0.0,-17277,2478,19755,59,False,0.0
0.0,0.0,0.0,0.0,0.0,42.0,68,0.0,0.0,0.0,0.0,2021-10-03T13:00:00Z,0.0,17,0.0,0.0,0.0,0.0,7,0.0,50986.0,1,2,0.0,0.0,-9771,1131,10902,58,False,0.0
0.0,0.0,0.0,0.0,0.0,42.0,72,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,8,0.0,46633.0,3,2,0.0,0.0,-5000,1458,6458,58,True,0.0
0.0,0.0,3.0,0.0,1.0,42.0,81,0.0,0.0,0.1,0.0,2021-10-22T19:00:00Z,13.0,1,0.0,0.0,0.0,0.0,9,0.0,42920.0,1,3,0.0,1.0,-3947,718,4665,57,False,0.0
0.0,0.0,2.0,0.0,10.5,42.0,91,2.0,0.0,1.3,2.0,2021-10-31T16:30:00Z,18.0,19,0.0,0.0,0.0,0.0,10,0.0,39504.0,4,1,0.0,1.0,-3713,484,4197,57,True,0.0
